cursor timestamp xpos ypos event xpath attrs extras
0 1550121516270 0 0 load / {} {}
0 1550121533363 829 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121533430 824 531 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121533490 817 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121535239 817 488 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121535289 811 473 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121535348 714 306 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1550121556604 528 18 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1550121557159 529 20 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1550121557209 601 174 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550121557272 691 356 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121557535 697 371 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121557587 755 370 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121557649 1087 533 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121557922 1093 541 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121557989 1109 585 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121599900 1014 596 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121599960 414 604 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630612 379 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630670 421 521 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630730 453 487 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630791 475 489 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630850 479 526 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630910 428 569 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121630970 359 560 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631031 329 541 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631091 333 430 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631150 392 412 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631210 602 542 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631532 755 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631592 831 588 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121631869 896 600 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121704194 1001 23 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1550121759682 943 5 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1550121759741 864 267 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1550121759801 905 425 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121759861 915 503 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121759921 917 583 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121855297 607 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121855365 637 509 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550121855425 828 116 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550121855712 842 97 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550121855765 870 107 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550121855824 889 105 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550121855885 903 86 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550121855944 943 41 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1550121856004 966 11 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1550183398293 0 0 unload / {} {}
