cursor timestamp xpos ypos event xpath attrs extras

0 1555956074878 0 0 scroll / {} {}
0 1555956075226 0 0 load / {} {}
0 1555957770230 725 804 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957770290 719 794 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957770350 714 772 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957770410 675 717 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957770469 587 651 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957770530 465 601 mousemove /html/body/div[2]/pre[5]/font[3] {"FONT":{"color":"#f57900"}} {}
0 1555957770590 368 572 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957770650 282 539 mousemove /html/body/div[2]/pre[5]/small[1] {"SMALL":{}} {}
0 1555957770710 197 517 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555957773983 155 516 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555957774047 641 765 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957774106 934 914 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957774166 985 954 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957774227 997 984 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1555957774288 999 1008 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1555957774348 1010 1035 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1555957774408 1039 1103 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1555957775472 0 0 unload / {} {}
