cursor timestamp xpos ypos event xpath attrs extras
0 1551083728925 0 0 load / {} {}
0 1551083773980 378 43 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551083774038 376 69 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551083774107 376 70 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551083774159 376 109 mousemove /html/body/div[2]/pre[1]/i[2] {"I":{}} {}
0 1551083774219 376 163 mousemove /html/body/div[2]/pre[1]/i[5] {"I":{}} {}
0 1551083774279 391 175 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551083774339 402 176 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551083774399 416 182 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551083774458 439 180 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551083774519 461 200 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1551083774579 424 372 mousemove /html/body/div[2]/pre[3]/font[3] {"FONT":{"color":"#cc0000"}} {}
0 1551083774638 416 429 mousemove /html/body/div[2]/pre[4]/small[1] {"SMALL":{}} {}
0 1551083774698 422 419 mousemove /html/body/div[2]/pre[4]/small[1] {"SMALL":{}} {}
0 1551083774758 422 396 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083774819 419 380 mousemove /html/body/div[2]/pre[3]/font[3] {"FONT":{"color":"#cc0000"}} {}
0 1551083774881 365 319 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083775123 364 318 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083775251 365 318 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083775301 426 301 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083775361 432 298 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083775421 469 287 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551083775481 464 288 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551083775540 357 330 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551083775875 320 340 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
