cursor timestamp xpos ypos event xpath attrs extras
0 1555359814062 1092 606 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555359872718 343 378 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359872782 255 399 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555359872842 190 390 mousemove /html/body/div[2]/pre[3]/font[4] {"FONT":{"color":"#888a85"}} {}
0 1555359872903 145 382 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359872963 136 386 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873023 103 394 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873083 93 393 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873143 70 383 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873204 36 376 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555359873357 33 376 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555359873477 32 375 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555359873573 32 375 click /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555359873637 33 375 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555359873705 70 361 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873765 88 356 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873806 97 354 mousewheel /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555359873829 97 354 mousewheel /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555359873854 97 348 mousewheel /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555359873870 97 343 mousewheel /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555359873893 97 334 mousewheel /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555359873918 99 330 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359873987 99 329 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359874047 157 323 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359874107 187 321 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555359874167 270 321 mousemove /html/body/div[2]/pre[3]/font[55] {"FONT":{"color":"#4e9a06"}} {}
0 1555359874227 383 313 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
