cursor timestamp xpos ypos event xpath attrs extras
0 1549614091161 0 0 load / {} {}
0 1549634468772 291 7 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549634468839 553 118 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634468898 684 189 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469022 694 197 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469118 691 199 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469205 688 199 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469258 684 199 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469318 670 198 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469378 658 198 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469437 652 225 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549634469498 676 296 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549634469558 780 404 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549634469617 855 480 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549634469678 864 510 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549634469738 839 549 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549634469797 800 598 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549634472327 1007 535 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549634472384 848 448 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549634472445 673 349 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
