0 1554102643965 577 683 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102644085 577 682 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102644166 577 680 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102644244 577 676 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102644380 577 671 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102644452 577 669 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102648644 577 667 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102648704 588 663 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102648764 664 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102648825 766 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102648884 874 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102648944 967 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649004 1061 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649064 1100 667 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649124 1129 675 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649184 1173 686 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649245 1191 690 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649304 1223 696 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649368 1262 711 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102649445 1266 714 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554102649505 1270 720 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554102649580 1272 725 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554102649645 1268 726 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554102649756 1266 727 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554102649996 1265 728 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554102650092 1262 728 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102650204 1261 728 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102650260 1259 728 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102650340 1257 728 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102656446 1256 728 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102657375 1255 727 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102657590 1254 727 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102657661 1252 725 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102657892 1249 723 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102659652 1248 722 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102660301 1248 720 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102670980 1247 714 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671036 1246 709 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671092 1245 706 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671156 1245 704 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671228 1244 698 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671283 1244 692 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671344 1244 681 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671403 1246 669 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671464 1248 658 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671604 1249 653 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102671684 1254 653 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696356 1254 654 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696406 1235 669 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696474 1225 680 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696534 1224 682 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696594 1222 683 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696700 1219 683 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696716 1219 683 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102696774 1217 683 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102697476 1216 682 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102697924 1216 682 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102697996 1216 680 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102698060 1213 679 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102698660 1213 679 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102699140 1212 679 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102699332 1211 680 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102700548 1211 679 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102700668 1211 678 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102701436 1211 678 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102704540 1211 679 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102704652 1211 680 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102704764 1211 682 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102704832 1212 684 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102704980 1213 686 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102704981 1213 686 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705185 1213 685 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705300 1212 684 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705548 1207 685 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705605 1189 677 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705686 1191 675 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705796 1192 675 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102705865 1196 682 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706356 1196 685 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706452 1197 684 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706548 1198 683 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706564 1198 683 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706671 1198 684 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706731 1197 686 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706940 1196 686 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102706996 1193 688 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707164 1190 688 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707228 1188 688 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707340 1186 688 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707391 1184 687 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707451 1180 684 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707511 1180 676 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707572 1180 670 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707644 1177 662 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102707948 1176 661 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102708028 1173 661 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102708756 1170 661 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102708832 1170 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102708884 1170 658 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102708951 1171 652 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102709052 1172 647 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102709748 1172 643 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102709836 1172 645 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710524 1171 646 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710591 1170 648 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710650 1165 651 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710709 1153 660 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710780 1151 662 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710830 1144 664 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102710889 1133 671 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711084 1132 670 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711150 1130 663 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711212 1130 662 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711348 1130 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711409 1132 648 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711469 1132 638 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711530 1132 630 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1554102711590 1133 621 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102711940 1133 618 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102712500 1131 619 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102712568 1119 623 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102712636 1111 624 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102712688 1095 628 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1554102712749 1042 639 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102712809 1024 642 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102712932 1023 643 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713009 1023 645 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713060 1025 647 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713129 1027 650 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713189 1029 654 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713252 1031 658 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713308 1032 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713368 1032 660 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713484 1033 662 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713549 1035 664 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713644 1035 665 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713740 1037 666 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713828 1037 668 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102713924 1038 670 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102714492 1038 671 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102715076 1038 671 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102715516 1038 671 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102715859 1038 671 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102715924 1035 671 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102715955 1033 671 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102716284 1031 672 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102716380 1031 674 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102716708 1031 674 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102717740 1031 674 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718164 1031 675 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718540 1033 679 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718591 1033 683 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718612 1033 684 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718643 1033 684 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718675 1033 684 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718717 1031 688 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102718757 1030 688 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554102719107 1030 688 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
