cursor timestamp xpos ypos event xpath attrs extras
0 1577120055072 632 6 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055255 631 7 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055311 622 14 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055371 619 22 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055432 621 51 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055492 634 84 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055559 645 94 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055887 647 94 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120055973 650 96 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120056062 653 98 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120056223 654 100 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120056894 655 101 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120057046 656 101 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120057098 658 101 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120057199 658 102 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120057367 656 106 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120057663 657 106 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120057719 658 105 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120060225 664 108 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120060923 664 105 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120064876 741 214 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120109904 0 0 scroll / {} {}
0 1577120111726 0 0 load / {} {}
0 1577120533619 630 7055 mousemove /html/body/div[2]/pre[41]/font {"FONT":{"color":"#f57900"}} {}
0 1577120533671 635 6926 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577120533734 646 6894 mousemove /html/body/div[2]/pre[39] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120533937 647 6892 mousemove /html/body/div[2]/pre[39] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120533990 648 6861 mousemove /html/body/div[2]/pre[39] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120534523 648 6527 mousemove /html/body/div[2]/pre[36] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673817 867 6502 mousemove /html/body/div[2]/pre[36] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673874 653 6691 mousemove /html/body/div[2]/pre[37] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673874 653 6691 mousewheel /html/body/div[2]/pre[37] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673874 0 0 scroll / {} {}
0 1577120673894 653 6697 mousewheel /html/body/div[2]/pre[37] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673894 0 0 scroll / {} {}
0 1577120673914 653 6711 mousewheel /html/body/div[2]/pre[37] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673914 0 0 scroll / {} {}
0 1577120673935 653 6751 mousewheel /html/body/div[2]/pre[37] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120673935 0 0 scroll / {} {}
0 1577120673954 0 0 scroll / {} {}
0 1577120673974 0 0 scroll / {} {}
0 1577120673994 0 0 scroll / {} {}
0 1577120674015 0 0 scroll / {} {}
0 1577120674035 0 0 scroll / {} {}
0 1577120674094 810 7165 mousemove /html/body/div[2]/pre[42] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674154 1151 7305 mousemove /html/body/div[2]/pre[43] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674223 1225 7326 mousemove /html/body/div[2]/pre[43] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674274 1230 7330 mousemove /html/body/div[2]/pre[43] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674334 1241 7335 mousemove /html/body/div[2]/pre[43] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674394 1253 7347 mousemove /html/body/div[2]/pre[43] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674455 1260 7367 mousemove /html/body/div[2]/pre[43] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577120674515 1264 7385 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120674574 1266 7390 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120674634 1273 7395 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120674759 1275 7396 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577120674817 0 0 scroll / {} {}
0 1577120674837 0 0 scroll / {} {}
0 1577120674857 0 0 scroll / {} {}
0 1577120674877 0 0 scroll / {} {}
0 1577120674897 0 0 scroll / {} {}
0 1577120674917 0 0 scroll / {} {}
0 1577120674938 0 0 scroll / {} {}
0 1577120674957 0 0 scroll / {} {}
0 1577120674977 0 0 scroll / {} {}
0 1577120674997 0 0 scroll / {} {}
0 1577120675017 0 0 scroll / {} {}
0 1577120675038 0 0 scroll / {} {}
0 1577120675057 0 0 scroll / {} {}
0 1577120675077 0 0 scroll / {} {}
0 1577120675624 1251 10126 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1577120675680 1050 10100 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1577120675740 687 10100 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1577120675800 283 10054 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1577120675861 81 10003 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1577120675922 49 9992 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577120675981 45 9983 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577120676041 10 9955 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577120676101 0 9941 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577120676201 0 9936 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577120676262 0 9933 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
