cursor timestamp xpos ypos event xpath attrs extras
0 1555274311024 385 0 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311093 387 6 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311153 394 17 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311263 396 18 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311314 397 20 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311373 397 23 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311434 398 30 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311494 398 37 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311555 398 52 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311615 396 68 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555274311675 403 107 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555274311735 436 143 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555274311796 487 187 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555274311855 592 260 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555274311928 779 356 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555274311996 875 399 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555274312076 882 404 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
