cursor timestamp xpos ypos event xpath attrs extras

0 1577286337838 0 0 load / {} {}
0 1577286790720 1022 1 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1577286791416 1120 90 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577286791420 1255 191 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577286791421 1255 191 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577286791484 1272 24 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286791594 0 0 scroll / {} {}
0 1577286791614 0 0 scroll / {} {}
0 1577286794013 1256 581 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577286794082 1256 580 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577286794140 1258 545 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577286794200 1273 399 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794263 1279 302 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794323 1279 258 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794383 1279 221 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794443 1279 200 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794503 1279 179 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794564 1279 135 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794623 1278 126 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794683 1276 120 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794826 1276 120 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794884 1276 126 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286794986 1276 128 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577286795098 0 0 scroll / {} {}
0 1577286795105 0 0 scroll / {} {}
0 1577286795127 0 0 scroll / {} {}
0 1577286795149 0 0 scroll / {} {}
0 1577286795172 0 0 scroll / {} {}
0 1577286795192 0 0 scroll / {} {}
0 1577286795211 0 0 scroll / {} {}
0 1577286795231 0 0 scroll / {} {}
0 1577286795253 0 0 scroll / {} {}
0 1577286795271 0 0 scroll / {} {}
0 1577286795294 0 0 scroll / {} {}
0 1577286795313 0 0 scroll / {} {}
0 1577286795399 0 0 scroll / {} {}
0 1577286795428 0 0 scroll / {} {}
0 1577286795448 0 0 scroll / {} {}
0 1577286795468 0 0 scroll / {} {}
0 1577286795488 0 0 scroll / {} {}
0 1577286795508 0 0 scroll / {} {}
0 1577286795528 0 0 scroll / {} {}
0 1577286795548 0 0 scroll / {} {}
0 1577286795570 0 0 scroll / {} {}
0 1577286795588 0 0 scroll / {} {}
0 1577286795608 0 0 scroll / {} {}
0 1577286795630 0 0 scroll / {} {}
0 1577286795650 0 0 scroll / {} {}
0 1577286795670 0 0 scroll / {} {}
0 1577286795690 0 0 scroll / {} {}
0 1577286795710 0 0 scroll / {} {}
0 1577286795730 0 0 scroll / {} {}
0 1577286795749 0 0 scroll / {} {}
0 1577286795770 0 0 scroll / {} {}
0 1577286795789 0 0 scroll / {} {}
0 1577286795810 0 0 scroll / {} {}
0 1577286795829 0 0 scroll / {} {}
0 1577286795850 0 0 scroll / {} {}
0 1577286795869 0 0 scroll / {} {}
0 1577286795890 0 0 scroll / {} {}
0 1577286795910 0 0 scroll / {} {}
0 1577286795930 0 0 scroll / {} {}
0 1577286795949 0 0 scroll / {} {}
0 1577286795970 0 0 scroll / {} {}
0 1577286795991 0 0 scroll / {} {}
0 1577286796056 0 0 scroll / {} {}
0 1577286796071 0 0 scroll / {} {}
0 1577286796093 0 0 scroll / {} {}
0 1577286796115 0 0 scroll / {} {}
0 1577286796155 0 0 scroll / {} {}
0 1577286796172 0 0 scroll / {} {}
0 1577286796194 0 0 scroll / {} {}
0 1577286796214 0 0 scroll / {} {}
0 1577286796234 0 0 scroll / {} {}
0 1577286796329 0 0 scroll / {} {}
0 1577286796351 0 0 scroll / {} {}
0 1577286796371 0 0 scroll / {} {}
0 1577286796392 0 0 scroll / {} {}
0 1577286796412 0 0 scroll / {} {}
0 1577286796432 0 0 scroll / {} {}
0 1577286796452 0 0 scroll / {} {}
0 1577286796472 0 0 scroll / {} {}
0 1577286796492 0 0 scroll / {} {}
0 1577286796512 0 0 scroll / {} {}
0 1577286796532 0 0 scroll / {} {}
0 1577286796552 0 0 scroll / {} {}
0 1577286799731 0 0 scroll / {} {}
0 1577286799772 0 0 scroll / {} {}
0 1577286799882 0 0 scroll / {} {}
0 1577286800018 0 0 scroll / {} {}
