cursor timestamp xpos ypos event xpath attrs extras
0 1551376275082 0 0 scroll / {} {}
0 1551376275218 0 0 load / {} {}
0 1551376275442 793 659 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275501 776 662 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275561 755 664 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275621 720 664 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275762 719 664 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275821 707 664 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275881 659 719 mousemove /html/body/div[2]/font[2]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376275938 494 846 mousemove /html/body/div[2]/font[3]/table/tbody/tr[5]/td[3] {"TD":{"bgcolor":"#eeeeec","align":"right"}} {}
0 1551376278779 503 856 mousemove /html/body/div[2]/font[3]/table/tbody/tr[6]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376278843 500 848 mousemove /html/body/div[2]/font[3]/table/tbody/tr[6]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376279106 500 847 mousemove /html/body/div[2]/font[3]/table/tbody/tr[5]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376281168 652 622 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1551376302962 815 749 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551376303028 801 777 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1551376303089 794 798 mousemove /html/body/div[2]/font[3]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1551376303149 773 830 mousemove /html/body/div[2]/font[3]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1551376303208 770 835 mousemove /html/body/div[2]/font[3]/table/tbody/tr[5]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1551376303269 770 844 mousemove /html/body/div[2]/font[3]/table/tbody/tr[5]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1551376303329 771 854 mousemove /html/body/div[2]/font[3]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1551376303618 801 848 mousemove /html/body/div[2]/font[3]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1551376303706 1223 275 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551376322218 1265 248 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551376322272 1207 401 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551376322354 984 756 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1551376322778 773 851 mousemove /html/body/div[2]/font[3]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1551376322830 773 762 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1551376324330 536 750 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551427440597 618 849 mousemove /html/body/div[2]/font[3]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
