cursor timestamp xpos ypos event xpath attrs extras
0 1552643307948 0 0 scroll / {} {}
0 1552643309423 260 730 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643309830 278 713 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643310232 268 732 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643310627 267 734 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643312159 217 742 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643314478 217 741 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643314920 209 730 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643315640 207 727 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643315726 209 721 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643316165 210 719 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643316609 214 719 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643316696 215 720 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643316699 215 720 mousewheel /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643316785 0 0 scroll / {} {}
0 1552643317257 215 821 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1552643317330 495 904 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1552643317463 495 906 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1552643317589 494 907 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1552643317861 493 909 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1552643317865 493 909 mousewheel /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1552643317886 0 0 scroll / {} {}
0 1552643318779 492 1010 mousemove /html/body/div[2]/font[2] {"FONT":{"size":"1"}} {}
0 1552643319119 492 1011 mousemove /html/body/div[2]/font[2] {"FONT":{"size":"1"}} {}
0 1552643319123 492 1011 mousewheel /html/body/div[2]/font[2] {"FONT":{"size":"1"}} {}
0 1552643319139 0 0 scroll / {} {}
0 1552643319449 492 1109 mousemove /html/body/div[2]/font[3] {"FONT":{"size":"1"}} {}
0 1552643319562 492 1107 mousemove /html/body/div[2]/font[3] {"FONT":{"size":"1"}} {}
0 1552643319708 492 1099 mousemove /html/body/div[2]/font[3] {"FONT":{"size":"1"}} {}
0 1552643319776 596 1003 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[3] {"TD":{"bgcolor":"#eeeeec","align":"right"}} {}
0 1552643319888 660 954 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643319955 661 952 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643320090 680 935 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643320288 691 825 mousemove /html/body/div[2]/font[1]/table/tbody/tr[3]/th[4] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1552643320516 690 825 mousemove /html/body/div[2]/font[1]/table/tbody/tr[3]/th[4] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1552643320648 747 803 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643320800 737 798 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643320891 697 785 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321027 687 783 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321176 680 783 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321242 675 787 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321343 675 791 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321453 675 796 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321696 675 797 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643321847 676 798 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643328145 678 798 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643328253 695 803 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1552643328350 778 834 mousemove /html/body/div[2]/font[1]/table/tbody/tr[3]/th[4] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1552643328473 863 877 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1552643328568 869 880 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1552643329110 868 880 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1552643329195 866 880 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1552643329334 862 881 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1552643330042 917 867 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1552643330128 1140 823 mousemove /html/body/div[2]/font[1]/table/tbody/tr[3]/th[5] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1552643330226 1279 767 mousemove /html {"HTML":{"lang":"en"}} {}
