cursor timestamp xpos ypos event xpath attrs extras
0 1553716198564 0 0 load / {} {}
0 1553716202318 0 0 scroll / {} {}
0 1553716202860 166 108 mousemove /html/body/div[2]/pre[1]/font[2] {"FONT":{"color":"#cc0000"}} {}
0 1553716202919 258 241 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553716202979 290 289 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553716203226 292 289 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553716203281 299 297 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553716203340 355 314 mousemove /html/body/div[2]/pre[3]/small[1] {"SMALL":{}} {}
0 1553716203400 438 337 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553716203461 709 340 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553716203539 1043 334 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553716203602 1149 310 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553716203663 1228 293 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553716203850 1279 289 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716203962 1279 290 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204242 1279 291 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204474 1279 292 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204545 1279 295 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204605 1279 300 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204685 1279 302 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204745 1279 307 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553716204794 1279 312 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1553716204827 0 0 scroll / {} {}
0 1553716204847 0 0 scroll / {} {}
0 1553716204866 0 0 scroll / {} {}
0 1553716204886 0 0 scroll / {} {}
0 1553716204890 1279 357 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1553716204906 0 0 scroll / {} {}
0 1553716204926 0 0 scroll / {} {}
0 1553716204947 0 0 scroll / {} {}
0 1553716204966 0 0 scroll / {} {}
