cursor timestamp xpos ypos event xpath attrs extras
0 1553762363062 1064 559 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363122 1067 559 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363418 1066 559 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363483 1056 547 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363546 1051 538 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363603 1057 514 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553762363663 1087 472 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363724 1147 420 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363783 1187 374 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363844 1262 311 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762363905 1279 263 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364042 1279 253 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364104 1274 251 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364166 1268 248 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364322 1264 247 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364386 1264 244 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364446 1268 239 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364506 1273 235 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364826 1274 234 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762364938 1276 234 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762365026 1276 237 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762365088 1273 262 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762365159 1233 348 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762365209 1160 434 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762365269 1113 495 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762365330 1110 516 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553762365389 1135 543 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762365450 1139 554 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762382555 1262 0 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1553762382613 1256 14 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1553762382675 1256 27 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1553762382733 1257 32 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1553762382792 1267 25 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762382852 1275 8 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762382911 1279 2 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762382986 1279 2 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762383053 1279 19 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762383370 1279 22 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762383626 1279 23 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762387482 1277 23 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762387721 0 0 scroll / {} {}
0 1553762387730 0 0 scroll / {} {}
0 1553762387759 0 0 scroll / {} {}
0 1553762387772 0 0 scroll / {} {}
0 1553762387810 0 0 scroll / {} {}
0 1553762387833 0 0 scroll / {} {}
0 1553762387870 0 0 scroll / {} {}
0 1553762387891 0 0 scroll / {} {}
0 1553762387911 0 0 scroll / {} {}
0 1553762387931 0 0 scroll / {} {}
0 1553762387951 0 0 scroll / {} {}
0 1553762387970 0 0 scroll / {} {}
0 1553762387991 0 0 scroll / {} {}
0 1553762388012 0 0 scroll / {} {}
0 1553762388032 0 0 scroll / {} {}
0 1553762388052 0 0 scroll / {} {}
0 1553762388072 0 0 scroll / {} {}
0 1553762388092 0 0 scroll / {} {}
0 1553762388112 0 0 scroll / {} {}
0 1553762388132 0 0 scroll / {} {}
0 1553762388153 0 0 scroll / {} {}
0 1553762388172 0 0 scroll / {} {}
0 1553762388192 0 0 scroll / {} {}
0 1553762388212 0 0 scroll / {} {}
0 1553762388232 0 0 scroll / {} {}
0 1553762388252 0 0 scroll / {} {}
0 1553762388272 0 0 scroll / {} {}
0 1553762388292 0 0 scroll / {} {}
0 1553762388312 0 0 scroll / {} {}
0 1553762388332 0 0 scroll / {} {}
0 1553762388354 0 0 scroll / {} {}
0 1553762388393 0 0 scroll / {} {}
0 1553762388413 0 0 scroll / {} {}
0 1553762388433 0 0 scroll / {} {}
0 1553762388453 0 0 scroll / {} {}
0 1553762388473 0 0 scroll / {} {}
0 1553762388493 0 0 scroll / {} {}
0 1553762388514 0 0 scroll / {} {}
0 1553762388533 0 0 scroll / {} {}
0 1553762388554 0 0 scroll / {} {}
0 1553762388573 0 0 scroll / {} {}
0 1553762388593 0 0 scroll / {} {}
0 1553762388613 0 0 scroll / {} {}
0 1553762389055 1265 67234 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762389257 1264 67234 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553762389317 1260 67231 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389377 1256 67227 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389437 1252 67218 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389518 1251 67217 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389578 1243 67215 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389638 1240 67213 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389706 1239 67211 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389799 1236 67209 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389859 1235 67207 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762389916 1232 67204 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762390019 1231 67203 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553762390101 1229 67201 mousemove /html/body/div[2]/pre[580] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
