cursor timestamp xpos ypos event xpath attrs extras
0 1548611312324 0 0 load / {} {}
0 1548611312335 0 0 scroll / {} {}
0 1548611312506 923 246 click //*[@id='main-banner']/div/p {"P":{}} {}
0 1548611312816 923 246 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548611313175 941 250 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548611313238 1099 293 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548611313300 1125 315 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611313628 1139 315 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611313690 1232 299 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548611313986 1276 283 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611314049 1319 269 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611314127 1329 256 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611314189 1329 250 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611314252 1329 224 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611314314 1345 176 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548611315328 0 0 scroll / {} {}
0 1548611315355 0 0 scroll / {} {}
0 1548611315375 0 0 scroll / {} {}
0 1548611315395 0 0 scroll / {} {}
0 1548611315415 0 0 scroll / {} {}
0 1548611315435 0 0 scroll / {} {}
0 1548611315455 0 0 scroll / {} {}
0 1548611315475 0 0 scroll / {} {}
0 1548611315495 0 0 scroll / {} {}
0 1548611315515 0 0 scroll / {} {}
0 1548611315535 0 0 scroll / {} {}
0 1548611315555 0 0 scroll / {} {}
0 1548611315852 0 0 scroll / {} {}
0 1548611315867 0 0 scroll / {} {}
0 1548611315895 0 0 scroll / {} {}
0 1548611315915 0 0 scroll / {} {}
0 1548611315935 0 0 scroll / {} {}
0 1548611315955 0 0 scroll / {} {}
0 1548611315975 0 0 scroll / {} {}
0 1548611315995 0 0 scroll / {} {}
0 1548611316015 0 0 scroll / {} {}
0 1548611316035 0 0 scroll / {} {}
0 1548611316055 0 0 scroll / {} {}
0 1548611316075 0 0 scroll / {} {}
0 1548611316343 0 0 scroll / {} {}
0 1548611316462 0 0 scroll / {} {}
0 1548611317101 0 0 scroll / {} {}
0 1548611317329 0 0 scroll / {} {}
0 1548611317360 0 0 scroll / {} {}
0 1548611317375 0 0 scroll / {} {}
0 1548611317395 0 0 scroll / {} {}
0 1548611317415 0 0 scroll / {} {}
0 1548611317435 0 0 scroll / {} {}
0 1548611317455 0 0 scroll / {} {}
0 1548611317475 0 0 scroll / {} {}
0 1548611317495 0 0 scroll / {} {}
0 1548611317515 0 0 scroll / {} {}
0 1548611317535 0 0 scroll / {} {}
0 1548611317555 0 0 scroll / {} {}
0 1548611317575 0 0 scroll / {} {}
0 1548611317595 0 0 scroll / {} {}
0 1548611317615 0 0 scroll / {} {}
0 1548611317635 0 0 scroll / {} {}
0 1548611317655 0 0 scroll / {} {}
0 1548611317675 0 0 scroll / {} {}
0 1548611317695 0 0 scroll / {} {}
0 1548611317715 0 0 scroll / {} {}
0 1548611317735 0 0 scroll / {} {}
0 1548611317755 0 0 scroll / {} {}
