cursor timestamp xpos ypos event xpath attrs extras
0 1562161046407 1147 564 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161046463 1112 500 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161046523 1076 426 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161046584 1034 341 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161046645 1036 315 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161046705 1084 297 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047214 1125 285 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047267 1135 283 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047398 1136 281 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047462 1130 280 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047527 1123 278 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047608 1118 278 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047662 1115 276 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047728 1111 274 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047788 1108 262 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047849 1106 256 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047909 1105 250 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161047969 1101 242 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048029 1095 235 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048089 1090 232 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048150 1088 232 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048231 1093 234 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048290 1157 265 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048351 1182 283 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048411 1181 287 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048486 1177 290 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048550 1174 292 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048612 1166 292 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048672 1148 291 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048734 1142 288 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048792 1135 288 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048852 1125 288 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048912 1107 282 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161048973 1070 266 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161049033 1037 253 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161049093 1024 248 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161049153 1014 246 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161049214 995 241 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161049274 954 220 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161049334 881 167 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161049394 796 112 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161049455 757 88 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161049514 751 84 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161049590 747 82 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161049727 746 81 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050526 748 81 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050578 810 95 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050638 902 118 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050699 935 132 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050759 946 136 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050820 961 144 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050879 994 167 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161050940 1042 196 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051001 1116 241 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051061 1168 268 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051121 1184 275 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051200 1187 277 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051260 1192 290 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051322 1220 322 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051430 1224 326 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051482 1224 328 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051542 1224 333 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051758 1224 334 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051823 1194 315 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051883 1131 273 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161051943 1104 203 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161052072 1100 184 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161052124 1097 190 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161052184 1097 208 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161052270 1097 211 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161052462 1096 208 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161052526 1017 97 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161052585 911 21 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562161052646 886 7 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562161052710 884 4 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562161066567 1051 2 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161066718 1075 11 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161066818 1075 16 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161067166 1074 16 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161067218 1064 14 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161067278 1056 11 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161067339 1037 4 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161080197 1072 6 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161080264 915 336 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161080701 1165 621 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161080781 1167 621 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099429 718 614 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099494 700 541 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099554 647 485 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099615 624 467 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099674 601 448 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099735 494 402 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099795 437 370 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099855 391 350 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099915 363 340 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161099975 340 331 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100035 328 325 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100117 326 323 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100176 323 321 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100236 322 315 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100297 320 286 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100356 334 218 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161100416 414 28 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1562161108061 1024 0 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562161108125 1030 11 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161108189 1031 15 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161108246 1032 18 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161108317 1033 25 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161108386 1035 34 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161108446 1047 68 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161108506 1061 127 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161108566 1005 305 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161108627 926 451 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161108687 854 540 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161108747 841 590 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161108798 873 620 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161134197 756 613 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161134259 981 243 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161134319 1045 25 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562161135165 857 3 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562161135223 850 127 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562161135282 853 245 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161135343 830 381 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161135403 815 442 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161135464 811 475 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161135572 810 493 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161135624 804 510 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161135684 783 577 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562161142950 0 0 scroll / {} {}
0 1562161143692 0 0 load / {} {}
0 1562161245878 701 823 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
