cursor timestamp xpos ypos event xpath attrs extras
0 1555078224046 0 0 load / {} {}
0 1555078224066 0 0 scroll / {} {}
0 1555078224823 350 1 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078224891 349 11 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078224955 348 14 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078225050 348 19 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078225110 348 21 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078225187 347 21 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078225275 347 24 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078225339 347 26 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078225739 346 27 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078226091 346 28 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078226219 346 30 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078226270 346 33 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226330 348 38 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226389 351 45 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226449 358 55 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226511 362 62 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226590 364 65 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226667 365 69 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078226749 366 73 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078227075 367 77 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078227129 370 86 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078227190 387 110 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555078227250 417 161 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1555078227311 459 254 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1555078227379 535 409 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2] {"DIV":{"class":"single-right simpleCart_shelfItem"}} {}
0 1555078227443 619 520 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form/div[1]/h6 {"H6":{}} {}
0 1555078227507 637 533 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form/div[1] {"DIV":{"class":"color-quality"}} {}
0 1555078227563 639 540 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/form/div[1] {"DIV":{"class":"color-quality"}} {}
0 1555078262733 613 546 mousemove //*[@id='set-basket-quantity']/div/div[3] {"DIV":{"class":"entry value-plus1 active"}} {}
0 1555078262794 534 250 mousemove /html/body/div[2]/div[2]/div/div/div[1]/div[1]/div/div[2]/h4 {"H4":{}} {}
0 1555080738728 410 1 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555080738784 617 64 mousemove /html/body/div[5] {"DIV":{"class":"remodal-wrapper remodal-is-opened","style":"display: block;"}} {}
0 1555080738844 665 96 mousemove /html/body/div[5] {"DIV":{"class":"remodal-wrapper remodal-is-opened","style":"display: block;"}} {}
0 1555080738904 668 104 mousemove /html/body/div[5] {"DIV":{"class":"remodal-wrapper remodal-is-opened","style":"display: block;"}} {}
0 1555080738965 732 141 mousemove //*[@id='rating-modal-warning'] {"DIV":{"id":"rating-modal-warning","class":"remodal rating-modal remodal-is-initialized remodal-is-opened","data-remodal-id":"rate-modal","tabindex":"-1"}} {}
0 1555080739023 802 166 mousemove //*[@id='rating-modal-warning'] {"DIV":{"id":"rating-modal-warning","class":"remodal rating-modal remodal-is-initialized remodal-is-opened","data-remodal-id":"rate-modal","tabindex":"-1"}} {}
0 1555080739083 800 152 mousemove //*[@id='rating-modal-warning'] {"DIV":{"id":"rating-modal-warning","class":"remodal rating-modal remodal-is-initialized remodal-is-opened","data-remodal-id":"rate-modal","tabindex":"-1"}} {}
0 1555080739144 734 118 mousemove /html/body/div[5] {"DIV":{"class":"remodal-wrapper remodal-is-opened","style":"display: block;"}} {}
0 1555080739204 490 19 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555091497029 0 0 unload / {} {}
