cursor timestamp xpos ypos event xpath attrs extras
0 1555227397401 0 0 load / {} {}
0 1555227398150 147 5 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555227398216 327 108 mousemove /html/body/div[2]/pre[1]/i[2] {"I":{}} {}
0 1555227398276 457 199 mousemove /html/body/div[2]/pre[2]/small {"SMALL":{}} {}
0 1555227398336 515 255 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227398397 545 291 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555227398456 583 357 mousemove /html/body/div[2]/font[1]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1555227398517 592 423 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555227398576 619 482 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227398636 642 529 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227398696 663 598 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227445318 572 605 mousemove /html/body/div[2]/pre[4]/small {"SMALL":{}} {}
0 1555227445381 524 595 mousemove /html/body/div[2]/pre[4]/small {"SMALL":{}} {}
0 1555227445481 524 601 mousemove /html/body/div[2]/pre[4]/small {"SMALL":{}} {}
0 1555227450782 335 293 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555227450846 321 293 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555227450925 318 293 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555227451525 1172 117 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452151 1140 136 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452210 1099 158 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452271 804 428 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1555227452330 773 485 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452390 821 514 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452450 915 518 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452511 950 521 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452570 955 523 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452630 964 539 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227452690 981 567 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227454973 958 605 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227455035 848 557 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227455094 775 449 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555227455153 777 394 mousemove /html/body/div[2]/font[1]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555227455213 798 360 mousemove /html/body/div[2]/font[1]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1555227455274 822 329 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555227455333 864 304 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555227455393 869 298 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555227455453 881 283 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227455513 884 279 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555227455573 895 262 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
