cursor timestamp xpos ypos event xpath attrs extras
0 1549203223036 923 10652 mousemove /html/body/div[2]/font[26]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549203223038 0 0 scroll / {} {}
0 1549203223245 1007 10844 mousemove /html/body/div[2]/pre[54] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203223411 841 10784 mousemove /html/body/div[2]/font[26]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1549203223593 736 10738 mousemove /html/body/div[2]/font[26]/table/tbody/tr[5]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1549203223768 664 10722 mousemove /html/body/div[2]/font[26]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1549203223969 563 10722 mousemove /html/body/div[2]/font[26]/table/tbody/tr[4]/td[2] {"TD":{"bgcolor":"#eeeeec","align":"center"}} {}
0 1549203224350 0 0 load / {} {}
0 1549203224441 500 10712 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224499 498 10711 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224562 480 10704 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224619 466 10699 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224681 459 10695 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224751 452 10693 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224801 449 10691 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224884 447 10691 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203224939 446 10690 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203225099 445 10690 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203225160 443 10689 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203225252 442 10688 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203225337 440 10687 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203225501 439 10687 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203226422 438 10685 mousemove /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203226446 438 10685 mousewheel /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203226452 0 0 scroll / {} {}
0 1549203226472 438 10677 mousewheel /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203226473 0 0 scroll / {} {}
0 1549203226492 0 0 scroll / {} {}
0 1549203226520 0 0 scroll / {} {}
0 1549203226541 438 10603 mousewheel /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203226541 0 0 scroll / {} {}
0 1549203226560 0 0 scroll / {} {}
0 1549203226581 0 0 scroll / {} {}
0 1549203226601 0 0 scroll / {} {}
0 1549203226621 0 0 scroll / {} {}
0 1549203226641 438 10415 mousewheel /html/body/div[2]/font[26] {"FONT":{"size":"1"}} {}
0 1549203226642 0 0 scroll / {} {}
0 1549203226661 0 0 scroll / {} {}
0 1549203226681 0 0 scroll / {} {}
0 1549203226701 0 0 scroll / {} {}
0 1549203226722 0 0 scroll / {} {}
0 1549203226741 0 0 scroll / {} {}
0 1549203226762 0 0 scroll / {} {}
0 1549203226781 0 0 scroll / {} {}
0 1549203226801 0 0 scroll / {} {}
0 1549203226822 0 0 scroll / {} {}
0 1549203227534 437 10285 mousemove /html/body/div[2]/font[25] {"FONT":{"size":"1"}} {}
0 1549203227590 435 10284 mousemove /html/body/div[2]/font[25] {"FONT":{"size":"1"}} {}
0 1549203228342 433 10283 mousemove /html/body/div[2]/font[25] {"FONT":{"size":"1"}} {}
0 1549203230628 433 10281 mousemove /html/body/div[2]/font[25] {"FONT":{"size":"1"}} {}
0 1549203231006 433 10280 mousewheel /html/body/div[2]/font[25] {"FONT":{"size":"1"}} {}
0 1549203231021 0 0 scroll / {} {}
0 1549203231041 0 0 scroll / {} {}
0 1549203231056 0 0 scroll / {} {}
0 1549203231077 0 0 scroll / {} {}
0 1549203231097 0 0 scroll / {} {}
0 1549203231116 0 0 scroll / {} {}
0 1549203231136 0 0 scroll / {} {}
0 1549203231157 0 0 scroll / {} {}
0 1549203231179 0 0 scroll / {} {}
0 1549203231198 0 0 scroll / {} {}
0 1549203235356 433 10179 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203235427 438 10184 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203235549 439 10184 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203235603 443 10183 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203235661 450 10181 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203235723 456 10181 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203235837 458 10180 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236254 457 10180 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236315 454 10180 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236611 455 10179 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236662 466 10172 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236723 479 10164 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236781 493 10155 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236841 497 10154 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236901 515 10148 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203236961 594 10090 mousemove /html/body/div[2]/pre[50] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203237021 689 10016 mousemove /html/body/div[2]/pre[50] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203237084 959 9957 mousemove /html/body/div[2]/font[24]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1549203256561 537 10495 mousemove /html/body/div[2]/pre[52] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203256617 404 10364 mousemove /html/body/div[2]/font[25] {"FONT":{"size":"1"}} {}
0 1549203256679 299 10222 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203256738 153 10088 mousemove /html/body/div[2]/pre[50] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203256798 57 10012 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203256853 27 9972 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203256914 18 9953 mousemove /html/body/div[2]/font[24] {"FONT":{"size":"1"}} {}
0 1549203256974 18 9934 mousemove /html/body/div[2]/font[24] {"FONT":{"size":"1"}} {}
0 1549203257033 28 9922 mousemove /html/body/div[2]/font[24] {"FONT":{"size":"1"}} {}
0 1549203258080 112 9930 mousemove /html/body/div[2]/font[24] {"FONT":{"size":"1"}} {}
0 1549203258143 361 10159 mousemove /html/body/div[2]/pre[51] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203258197 587 10365 mousemove /html/body/div[2]/font[25]/table/tbody/tr[8]/td[2] {"TD":{"bgcolor":"#eeeeec","align":"center"}} {}
0 1549203258264 694 10462 mousemove /html/body/div[2]/pre[52] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203258322 709 10471 mousemove /html/body/div[2]/pre[52] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203258384 719 10481 mousemove /html/body/div[2]/pre[52] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203258447 726 10487 mousemove /html/body/div[2]/pre[52] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203258507 717 10503 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203258636 657 10530 mousemove /html/body/div[2]/pre[53]/font {"FONT":{"color":"#cc0000"}} {}
0 1549203259048 0 0 unload / {} {}
