cursor timestamp xpos ypos event xpath attrs extras
0 1554062656268 127 117 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062656334 133 106 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062656477 132 106 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062656701 131 106 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062656755 141 98 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062656901 147 92 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062656956 149 79 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657373 150 76 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657437 158 73 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657498 176 72 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657558 253 72 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657619 400 68 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657669 436 0 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062657933 441 1 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658000 484 28 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658060 538 49 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658164 555 55 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658221 557 53 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658281 573 54 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658341 595 63 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658401 605 67 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658461 614 74 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658521 623 86 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658582 683 172 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658642 874 393 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658909 916 449 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062658963 881 441 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062659023 874 453 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062659133 874 458 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062659184 876 462 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062659244 881 473 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062659305 881 482 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554062659365 878 488 mousemove /html {"HTML":{"lang":"en"}} {}
