cursor timestamp xpos ypos event xpath attrs extras
0 1550311335057 0 0 load / {} {}
0 1550311335113 728 430 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1550311335173 732 435 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311335246 734 438 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311335423 735 438 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311335687 735 439 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311335855 722 435 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311335913 708 454 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311335973 691 497 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311336033 678 543 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311336093 674 567 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311336153 672 593 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311336207 669 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311528318 594 574 mousemove /html {"HTML":{"lang":"en"}} {}
0 1550311528375 458 256 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528435 405 175 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550311528494 389 153 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528554 382 145 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528683 382 146 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528734 382 146 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528755 383 146 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528771 383 146 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528787 384 146 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528803 385 146 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311528987 386 145 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529195 388 145 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529253 381 136 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529303 372 129 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529403 370 126 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529453 380 130 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529513 409 142 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529651 415 144 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529713 415 141 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311529813 415 135 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311530395 415 134 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550311530475 416 133 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
