cursor timestamp xpos ypos event xpath attrs extras

0 1577130179940 1103 86 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130180528 1104 74 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130180530 1104 76 mousewheel /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130189072 1006 201 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130189073 1004 208 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130197496 1003 213 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130197497 1003 215 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130205851 1176 224 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130205852 1185 226 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130214285 1190 228 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130214285 1196 228 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577130214286 1273 168 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1577130214286 1276 164 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1577130214450 0 0 scroll / {} {}
0 1577130214781 0 0 scroll / {} {}
0 1577130224393 0 0 load / {} {}
0 1577130233259 1279 3295 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233316 1279 3167 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233376 1279 3107 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233436 1279 3105 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233496 1279 3110 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233556 1279 3119 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233617 1279 3150 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233676 1279 3182 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233735 1279 3151 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233795 1270 3077 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130233855 1256 3032 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577130233917 1256 3019 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577130233977 1269 2997 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234039 1279 2930 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234099 1279 2886 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234159 1275 2879 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234219 1271 2877 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234393 1267 2873 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234459 1271 2880 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130234673 0 0 scroll / {} {}
0 1577130234702 0 0 scroll / {} {}
0 1577130234721 0 0 scroll / {} {}
0 1577130234741 0 0 scroll / {} {}
0 1577130234761 0 0 scroll / {} {}
0 1577130234782 0 0 scroll / {} {}
0 1577130234802 0 0 scroll / {} {}
0 1577130234823 0 0 scroll / {} {}
0 1577130234843 0 0 scroll / {} {}
0 1577130234863 0 0 scroll / {} {}
0 1577130234883 0 0 scroll / {} {}
0 1577130234903 0 0 scroll / {} {}
0 1577130234923 0 0 scroll / {} {}
0 1577130234943 0 0 scroll / {} {}
0 1577130234963 0 0 scroll / {} {}
0 1577130234983 0 0 scroll / {} {}
0 1577130235003 0 0 scroll / {} {}
0 1577130235023 0 0 scroll / {} {}
0 1577130235043 0 0 scroll / {} {}
0 1577130235063 0 0 scroll / {} {}
0 1577130235083 0 0 scroll / {} {}
0 1577130235104 0 0 scroll / {} {}
0 1577130235124 0 0 scroll / {} {}
0 1577130235144 0 0 scroll / {} {}
0 1577130235164 0 0 scroll / {} {}
0 1577130235184 0 0 scroll / {} {}
0 1577130235204 0 0 scroll / {} {}
0 1577130235224 0 0 scroll / {} {}
0 1577130235244 0 0 scroll / {} {}
0 1577130235264 0 0 scroll / {} {}
0 1577130235284 0 0 scroll / {} {}
0 1577130235304 0 0 scroll / {} {}
0 1577130235324 0 0 scroll / {} {}
0 1577130235344 0 0 scroll / {} {}
0 1577130235364 0 0 scroll / {} {}
0 1577130235385 0 0 scroll / {} {}
0 1577130235405 0 0 scroll / {} {}
0 1577130235425 0 0 scroll / {} {}
0 1577130235445 0 0 scroll / {} {}
0 1577130235465 0 0 scroll / {} {}
0 1577130235485 0 0 scroll / {} {}
0 1577130235505 0 0 scroll / {} {}
0 1577130235525 0 0 scroll / {} {}
0 1577130235545 0 0 scroll / {} {}
0 1577130235565 0 0 scroll / {} {}
0 1577130235585 0 0 scroll / {} {}
0 1577130235626 0 0 scroll / {} {}
0 1577130235645 0 0 scroll / {} {}
0 1577130237403 0 0 scroll / {} {}
0 1577130237561 0 0 scroll / {} {}
0 1577130238011 0 0 scroll / {} {}
0 1577130238113 0 0 scroll / {} {}
0 1577130238395 1269 12922 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238497 1269 12921 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238602 1269 12915 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238654 1270 12910 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238715 1271 12898 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238833 1271 12894 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238894 1273 12887 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130238954 1274 12879 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239305 1277 12875 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239355 1279 12873 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239415 1279 12877 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239494 1277 12884 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239554 1270 12910 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239615 1271 12913 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239674 1275 12917 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239739 1275 12926 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577130239959 0 0 scroll / {} {}
0 1577130239979 0 0 scroll / {} {}
0 1577130239999 0 0 scroll / {} {}
