cursor timestamp xpos ypos event xpath attrs extras
0 1548440509499 393 204 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548440509531 393 204 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548440509534 0 0 scroll / {} {}
0 1548440509547 0 0 scroll / {} {}
0 1548440509561 0 0 scroll / {} {}
0 1548440509575 0 0 scroll / {} {}
0 1548440509587 0 0 scroll / {} {}
0 1548440509601 0 0 scroll / {} {}
0 1548440509614 0 0 scroll / {} {}
0 1548440509627 0 0 scroll / {} {}
0 1548440509640 393 272 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548440509641 0 0 scroll / {} {}
0 1548440509654 0 0 scroll / {} {}
0 1548440509667 0 0 scroll / {} {}
0 1548440509680 0 0 scroll / {} {}
0 1548440509694 0 0 scroll / {} {}
0 1548440509707 0 0 scroll / {} {}
0 1548440509720 0 0 scroll / {} {}
0 1548440509734 0 0 scroll / {} {}
0 1548440509747 0 0 scroll / {} {}
0 1548440509760 0 0 scroll / {} {}
0 1548440509773 0 0 scroll / {} {}
0 1548440509787 0 0 scroll / {} {}
0 1548440509800 0 0 scroll / {} {}
0 1548440509814 0 0 scroll / {} {}
0 1548440509827 0 0 scroll / {} {}
0 1548440510148 393 404 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440510160 0 0 scroll / {} {}
0 1548440510174 0 0 scroll / {} {}
0 1548440510187 0 0 scroll / {} {}
0 1548440510201 393 420 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440510201 0 0 scroll / {} {}
0 1548440510213 0 0 scroll / {} {}
0 1548440510227 0 0 scroll / {} {}
0 1548440510240 0 0 scroll / {} {}
0 1548440510254 0 0 scroll / {} {}
0 1548440510267 0 0 scroll / {} {}
0 1548440510280 0 0 scroll / {} {}
0 1548440510293 0 0 scroll / {} {}
0 1548440510307 0 0 scroll / {} {}
0 1548440510320 0 0 scroll / {} {}
0 1548440510333 0 0 scroll / {} {}
0 1548440510347 0 0 scroll / {} {}
0 1548440510360 0 0 scroll / {} {}
0 1548440510373 0 0 scroll / {} {}
0 1548440510643 393 605 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440510643 0 0 scroll / {} {}
0 1548440510667 0 0 scroll / {} {}
0 1548440510680 0 0 scroll / {} {}
0 1548440510693 0 0 scroll / {} {}
0 1548440510707 0 0 scroll / {} {}
0 1548440510720 0 0 scroll / {} {}
0 1548440510733 0 0 scroll / {} {}
0 1548440510746 0 0 scroll / {} {}
0 1548440510759 0 0 scroll / {} {}
0 1548440510773 0 0 scroll / {} {}
0 1548440510788 0 0 scroll / {} {}
0 1548440510800 0 0 scroll / {} {}
0 1548440510813 0 0 scroll / {} {}
0 1548440510827 0 0 scroll / {} {}
0 1548440510881 406 710 mousemove //*[@id='myTab1'] {"UL":{"id":"myTab1","class":"nav1 nav1-tabs left-tab","role":"tablist"}} {}
