cursor timestamp xpos ypos event xpath attrs extras
0 1555223401071 0 0 load / {} {}
0 1555223401188 788 426 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401256 784 425 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401308 781 424 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401452 780 424 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401516 777 423 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401576 774 421 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401636 768 418 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401696 766 404 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401755 762 388 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401816 768 386 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401876 810 426 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401936 816 439 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223401996 820 468 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223402055 817 510 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223402116 797 545 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223402175 778 567 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223402235 754 593 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223460167 569 587 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223460227 347 306 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555223460288 235 192 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555223460347 151 123 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555223460407 69 76 mousemove /html/body/div[2]/pre/small[1] {"SMALL":{}} {}
0 1555223460468 0 18 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
