cursor timestamp xpos ypos event xpath attrs extras

0 1577131960547 0 0 load / {} {}
0 1577131999239 0 0 scroll / {} {}
0 1577132000659 1154 12035 mousemove /html/body/div[2]/pre[85] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577132000710 1265 12475 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132000773 1263 12488 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132000833 1263 12495 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132000893 1263 12502 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132001020 1263 12503 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132001073 1267 12501 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132001132 1271 12498 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132001388 1271 12497 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132002340 1271 12496 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132002458 0 0 scroll / {} {}
0 1577132002479 0 0 scroll / {} {}
0 1577132002498 0 0 scroll / {} {}
0 1577132002519 0 0 scroll / {} {}
0 1577132002540 0 0 scroll / {} {}
0 1577132002559 0 0 scroll / {} {}
0 1577132002579 0 0 scroll / {} {}
0 1577132002599 0 0 scroll / {} {}
0 1577132002619 0 0 scroll / {} {}
0 1577132002639 0 0 scroll / {} {}
0 1577132002659 0 0 scroll / {} {}
0 1577132002679 0 0 scroll / {} {}
0 1577132002699 0 0 scroll / {} {}
0 1577132002719 0 0 scroll / {} {}
0 1577132002739 0 0 scroll / {} {}
0 1577132002760 0 0 scroll / {} {}
0 1577132002780 0 0 scroll / {} {}
0 1577132002800 0 0 scroll / {} {}
0 1577132002820 0 0 scroll / {} {}
0 1577132002840 0 0 scroll / {} {}
0 1577132002860 0 0 scroll / {} {}
0 1577132002900 0 0 scroll / {} {}
0 1577132003382 1276 14427 mousemove /html {"HTML":{"lang":"en"}} {}
0 1577132003441 1244 14415 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1577132003502 862 14362 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1577132003588 496 14282 mousemove /html/body/div[2]/pre[104] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1577132003668 138 14196 mousemove /html/body/div[2]/pre[104]/small[1] {"SMALL":{}} {}
0 1577132003723 24 14169 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132003782 0 14160 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132003842 0 14153 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132003902 0 14145 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132003964 0 14134 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004042 0 14132 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004083 1 14128 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004083 0 0 scroll / {} {}
0 1577132004102 0 0 scroll / {} {}
0 1577132004122 0 0 scroll / {} {}
0 1577132004164 3 14072 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004164 0 0 scroll / {} {}
0 1577132004184 3 14045 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004184 0 0 scroll / {} {}
0 1577132004226 3 13975 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004227 0 0 scroll / {} {}
0 1577132004245 0 0 scroll / {} {}
0 1577132004265 3 13878 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004266 0 0 scroll / {} {}
0 1577132004286 0 0 scroll / {} {}
0 1577132004306 0 0 scroll / {} {}
0 1577132004326 0 0 scroll / {} {}
0 1577132004345 0 0 scroll / {} {}
0 1577132004365 0 0 scroll / {} {}
0 1577132004385 0 0 scroll / {} {}
0 1577132004405 0 0 scroll / {} {}
0 1577132004532 0 13622 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004565 0 13619 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004565 0 0 scroll / {} {}
0 1577132004585 0 13612 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004585 0 0 scroll / {} {}
0 1577132004605 0 0 scroll / {} {}
0 1577132004646 0 0 scroll / {} {}
0 1577132004666 0 0 scroll / {} {}
0 1577132004686 0 0 scroll / {} {}
0 1577132004706 0 0 scroll / {} {}
0 1577132004726 0 0 scroll / {} {}
0 1577132004746 0 0 scroll / {} {}
0 1577132004766 0 0 scroll / {} {}
0 1577132004876 0 13420 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004886 0 0 scroll / {} {}
0 1577132004906 0 0 scroll / {} {}
0 1577132004926 0 0 scroll / {} {}
0 1577132004968 0 13365 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132004968 0 0 scroll / {} {}
0 1577132004987 0 0 scroll / {} {}
0 1577132005008 0 0 scroll / {} {}
0 1577132005028 0 0 scroll / {} {}
0 1577132005049 1 13254 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132005049 0 0 scroll / {} {}
0 1577132005068 0 0 scroll / {} {}
0 1577132005088 0 0 scroll / {} {}
0 1577132005108 0 0 scroll / {} {}
0 1577132005128 0 0 scroll / {} {}
0 1577132005148 0 0 scroll / {} {}
0 1577132005168 0 0 scroll / {} {}
0 1577132005188 1 13124 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132005188 0 0 scroll / {} {}
0 1577132005208 0 0 scroll / {} {}
0 1577132005249 0 0 scroll / {} {}
0 1577132005269 0 0 scroll / {} {}
0 1577132005289 0 0 scroll / {} {}
0 1577132005309 0 0 scroll / {} {}
0 1577132005329 0 0 scroll / {} {}
0 1577132005349 0 0 scroll / {} {}
0 1577132005369 0 0 scroll / {} {}
0 1577132005389 0 0 scroll / {} {}
0 1577132005900 1 13015 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132005970 0 13010 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132006212 0 13008 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132006269 0 13004 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132007660 0 13003 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132007671 0 0 scroll / {} {}
0 1577132007691 0 0 scroll / {} {}
0 1577132007715 0 0 scroll / {} {}
0 1577132007757 0 0 scroll / {} {}
0 1577132007777 0 0 scroll / {} {}
0 1577132007797 0 0 scroll / {} {}
0 1577132007838 0 0 scroll / {} {}
0 1577132007858 0 0 scroll / {} {}
0 1577132007878 0 12901 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132007879 0 0 scroll / {} {}
0 1577132007898 0 0 scroll / {} {}
0 1577132007918 0 0 scroll / {} {}
0 1577132007938 0 0 scroll / {} {}
0 1577132007958 0 0 scroll / {} {}
0 1577132007979 0 0 scroll / {} {}
0 1577132007998 0 0 scroll / {} {}
0 1577132008018 0 0 scroll / {} {}
0 1577132008038 0 0 scroll / {} {}
0 1577132008080 0 0 scroll / {} {}
0 1577132008124 0 12802 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132008139 0 0 scroll / {} {}
0 1577132008159 0 0 scroll / {} {}
0 1577132008178 0 0 scroll / {} {}
0 1577132008199 0 0 scroll / {} {}
0 1577132008220 0 0 scroll / {} {}
0 1577132008240 0 0 scroll / {} {}
0 1577132008259 0 0 scroll / {} {}
0 1577132008300 0 0 scroll / {} {}
0 1577132008320 0 12698 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132008320 0 0 scroll / {} {}
0 1577132008340 0 0 scroll / {} {}
0 1577132008360 0 0 scroll / {} {}
0 1577132008380 0 0 scroll / {} {}
0 1577132008400 0 0 scroll / {} {}
0 1577132008420 0 0 scroll / {} {}
0 1577132008440 0 0 scroll / {} {}
0 1577132008460 0 0 scroll / {} {}
0 1577132008480 0 0 scroll / {} {}
0 1577132008500 0 0 scroll / {} {}
0 1577132008668 0 12602 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132008812 0 12600 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132008813 0 0 scroll / {} {}
0 1577132008820 0 0 scroll / {} {}
0 1577132008840 0 0 scroll / {} {}
0 1577132008881 0 12546 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1577132008882 0 0 scroll / {} {}
