cursor timestamp xpos ypos event xpath attrs extras
0 1554883069832 555 605 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883071193 490 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883071256 391 504 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883072056 648 502 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883074192 1033 598 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883074247 863 512 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883094233 948 209 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883094299 970 199 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883094352 944 178 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883097616 393 606 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883097671 400 561 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883111304 847 4 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883111360 1010 96 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883111421 1139 151 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883111481 1266 279 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883111542 1279 468 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883111601 1277 596 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883114424 1091 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883114480 1089 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554883139345 0 0 load / {} {}
0 1554883139378 0 0 scroll / {} {}
0 1554883583837 1089 1105 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554883583980 1089 1107 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554883586549 1010 1045 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1554883586603 966 1006 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1554883586674 842 919 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883586724 714 851 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652589 685 506 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652647 687 511 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652707 739 646 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652768 808 826 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652827 840 904 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652887 880 944 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883652948 992 998 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1554883653008 1006 999 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1554883653067 1014 999 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1554883653127 1020 1002 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1554883653187 1053 1052 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1554883653247 1070 1086 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554883653307 1076 1107 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554883851546 841 1037 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554883851612 589 879 mousemove /html/body/div[2]/pre[8]/small[1] {"SMALL":{}} {}
0 1554883851673 841 924 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883851732 921 947 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554883851786 937 975 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1554883851843 941 978 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554883851903 954 1012 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
