cursor timestamp xpos ypos event xpath attrs extras
0 1548320555132 0 0 load / {} {}
0 1548320555146 0 0 scroll / {} {}
0 1548320555578 797 58 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1548320555650 781 58 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1548320555706 458 57 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1548320556026 0 3 mousemove /html/body/div[2]/div[1] {"DIV":{"class":"header remodal-bg remodal-is-closed"}} {}
0 1548320556087 0 16 mousemove /html/body/div[2]/div[1] {"DIV":{"class":"header remodal-bg remodal-is-closed"}} {}
0 1548320556172 5 16 mousemove /html/body/div[2]/div[1] {"DIV":{"class":"header remodal-bg remodal-is-closed"}} {}
0 1548320556222 13 10 mousemove /html/body/div[2]/div[1] {"DIV":{"class":"header remodal-bg remodal-is-closed"}} {}
0 1548320556740 719 4 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://userpr.ir"}} {}
0 1548320556804 980 93 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1548320556854 1042 134 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1548320556905 1083 167 mousemove /html/body/div[2]/div[2]/div/div/p/span[2]/a {"A":{"data-productnavlink":"http://userpr.ir/product_category/phone-pouch-cover/","class":"product-nav-link"}} {}
0 1548320556956 1087 171 mousemove /html/body/div[2]/div[2]/div/div/p {"P":{"class":"product-nav"}} {}
0 1548320557022 1088 183 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548320557081 1088 189 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548320557257 1088 191 mousemove /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548320557303 1087 193 mousewheel /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548320557323 0 0 scroll / {} {}
0 1548320557338 0 0 scroll / {} {}
0 1548320557353 1087 208 mousewheel /html/body/div[2]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548320557354 0 0 scroll / {} {}
0 1548320557371 0 0 scroll / {} {}
0 1548320557387 0 0 scroll / {} {}
0 1548320557404 0 0 scroll / {} {}
0 1548320557422 0 0 scroll / {} {}
0 1548320557437 0 0 scroll / {} {}
0 1548320557453 0 0 scroll / {} {}
0 1548320557471 0 0 scroll / {} {}
0 1548320557487 0 0 scroll / {} {}
0 1548320557506 0 0 scroll / {} {}
0 1548320557521 0 0 scroll / {} {}
0 1548320557719 1086 396 mousemove //*[@id='slider-id-bb3443']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Silicone-Cover-For-Samsung-Galaxy-Note-83_bb3443.jpg","data-imagezoom":"true","class":"img-responsive","draggable":"false"}} {}
0 1548320557756 1085 401 mousewheel /html/body/div[6]/div[2]/div/div {"DIV":{"class":"container"}} {}
0 1548320557756 0 0 scroll / {} {}
0 1548320557773 1085 409 mousewheel /html/body/div[3] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 306.403px; left: 960.325px;"}} {}
0 1548320557773 0 0 scroll / {} {}
0 1548320557787 0 0 scroll / {} {}
0 1548320557806 1085 436 mousewheel /html/body/div[3] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 333.403px; left: 960.325px;"}} {}
0 1548320557806 0 0 scroll / {} {}
0 1548320557823 0 0 scroll / {} {}
0 1548320557837 1085 492 mousewheel /html/body/div[3] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 357.403px; left: 960.325px;"}} {}
0 1548320557838 0 0 scroll / {} {}
0 1548320557854 1085 535 mousewheel /html/body/div[3] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 357.403px; left: 960.325px;"}} {}
