cursor timestamp xpos ypos event xpath attrs extras

0 1562187996595 326 347 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187996705 0 0 scroll / {} {}
0 1562187997058 0 0 load / {} {}
0 1562187997135 326 831 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187997571 326 830 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187997650 334 830 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187997709 350 832 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187998314 353 832 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187998802 353 831 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187998978 353 830 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187999346 353 828 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187999682 353 826 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187999779 353 826 mousewheel /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187999789 0 0 scroll / {} {}
0 1562187999809 0 0 scroll / {} {}
0 1562187999838 0 0 scroll / {} {}
0 1562187999858 0 0 scroll / {} {}
0 1562187999878 353 760 mousewheel /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562187999878 0 0 scroll / {} {}
0 1562187999899 0 0 scroll / {} {}
0 1562187999919 0 0 scroll / {} {}
0 1562187999939 0 0 scroll / {} {}
0 1562187999959 0 0 scroll / {} {}
0 1562187999979 0 0 scroll / {} {}
0 1562187999999 0 0 scroll / {} {}
0 1562188000020 0 0 scroll / {} {}
0 1562188000040 0 0 scroll / {} {}
0 1562188000490 352 602 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562188000560 351 594 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562188000619 351 586 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562188000679 353 574 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562188000739 357 555 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562188000800 361 522 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1562188000859 356 468 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562188000919 352 455 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
