cursor timestamp xpos ypos event xpath attrs extras
0 1551684636995 0 0 load / {} {}
0 1551684656192 279 55 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1551684656250 413 319 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551684656310 467 427 mousemove /html/body/div[2]/pre[4]/small[1] {"SMALL":{}} {}
0 1551684656532 468 428 mousemove /html/body/div[2]/pre[4]/small[1] {"SMALL":{}} {}
0 1551684656590 464 431 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551684656649 450 430 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551684656709 422 423 mousemove /html/body/div[2]/pre[4]/small[1] {"SMALL":{}} {}
0 1551684656769 380 408 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684656829 274 380 mousemove /html/body/div[2]/pre[3]/font[3] {"FONT":{"color":"#cc0000"}} {}
0 1551684656890 7 372 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684656947 0 371 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657009 0 366 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657084 0 365 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657188 0 362 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657300 0 360 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657460 1 360 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657564 1 360 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684657570 0 0 scroll / {} {}
0 1551684657589 0 0 scroll / {} {}
0 1551684657614 0 0 scroll / {} {}
0 1551684657634 0 0 scroll / {} {}
0 1551684657654 0 0 scroll / {} {}
0 1551684657674 0 0 scroll / {} {}
0 1551684657694 0 0 scroll / {} {}
0 1551684657714 0 0 scroll / {} {}
0 1551684657734 0 0 scroll / {} {}
0 1551684658020 3 411 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684658075 35 437 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1551684658143 271 562 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551684658196 410 629 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551684658256 495 651 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551684689285 1024 655 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551684689354 984 632 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551684689414 953 613 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
