cursor timestamp xpos ypos event xpath attrs extras
0 1551076490353 0 0 load / {} {}
0 1551076490377 0 0 scroll / {} {}
0 1551076490823 720 227631 mousemove /html/body/div[2]/pre[2007] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076490884 718 227605 mousemove /html/body/div[2]/pre[2007] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076490943 718 227579 mousemove /html/body/div[2]/pre[2007] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076491003 712 227536 mousemove /html/body/div[2]/pre[2007]/font {"FONT":{"color":"#cc0000"}} {}
0 1551076491063 705 227517 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076491123 702 227507 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076491235 702 227506 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076491303 702 227497 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492028 703 227497 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492089 705 227490 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492150 722 227474 mousemove /html/body/div[2]/pre[2006] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492208 809 227430 mousemove /html/body/div[2]/pre[2006]/font {"FONT":{"color":"#cc0000"}} {}
0 1551076492269 999 227361 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492329 1071 227341 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492389 1149 227340 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492450 1179 227329 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492510 1184 227322 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492569 1167 227311 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492629 1134 227305 mousemove /html/body/div[2]/pre[2005] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492690 1077 227288 mousemove /html/body/div[2]/pre[2004] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076492749 925 227221 mousemove /html/body/div[2]/pre[2004] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
