cursor timestamp xpos ypos event xpath attrs extras
0 1554798177401 740 352 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798177453 782 391 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798177513 783 393 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798177573 777 396 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798177633 767 403 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798177694 755 406 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199624 752 293 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199674 888 385 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199733 953 443 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199793 974 473 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199853 979 487 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199913 992 509 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798199974 1014 545 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798200034 1044 584 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798200094 1051 592 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798200154 1058 598 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798203600 1074 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798203666 1061 573 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798203727 1030 511 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798203787 952 441 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798204184 171 145 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798204249 140 125 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798204309 105 99 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798204369 155 33 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211480 672 4 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211535 817 145 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211596 1018 294 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211656 1092 343 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211716 1132 384 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211776 1153 441 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211836 1129 573 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798211895 1132 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798215720 1075 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798215831 1072 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798215991 1072 605 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798216052 1071 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798216519 1070 603 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798216575 1069 602 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798216633 1064 586 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798216694 1063 477 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798216754 1088 93 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219406 1065 6 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219464 1173 228 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219525 1236 357 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219584 1244 394 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219783 1244 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219863 1243 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219919 1242 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798219983 1241 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798220335 1240 399 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798221135 1239 397 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798221303 1239 395 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798221370 1242 394 mousemove /html {"HTML":{"lang":"en"}} {}
0 1554798252867 0 0 scroll / {} {}
0 1554798253372 0 0 load / {} {}
0 1554798259172 1243 667 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259287 1244 656 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259339 1242 657 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259567 1240 656 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259627 1208 643 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259687 1203 645 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259747 1184 672 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259807 1169 678 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259867 1097 713 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798259927 953 750 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1554798259989 794 796 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260049 749 812 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260111 741 813 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260167 739 813 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260229 737 815 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260289 738 826 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260349 739 850 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798260409 730 874 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554798365351 612 882 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554798365408 597 807 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798365468 590 770 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798365528 662 782 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798365588 732 821 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798365648 739 834 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798365708 747 856 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798365768 758 880 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554798367971 754 878 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1554798368039 664 707 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798368099 556 460 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798368159 448 314 mousemove /html/body/div[2]/pre[3]/small[1] {"SMALL":{}} {}
0 1554798369711 135 277 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798369766 271 332 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798369825 501 447 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798369886 643 540 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798369947 716 610 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798370006 750 659 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798370066 780 711 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1554798370122 791 746 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1554798370186 812 788 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798370247 815 800 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798370307 812 821 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798370367 810 838 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798370446 809 844 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798371175 809 845 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1554798371254 0 0 unload / {} {}
