cursor timestamp xpos ypos event xpath attrs extras
0 1548434030987 0 0 load / {} {}
0 1548434031122 0 1 scroll / {} {}
0 1548434033359 1105 449 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 349.403px; left: 1105px;"}} {}
0 1548434033414 1137 393 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 314.403px; left: 981.716px;"}} {}
0 1548434033470 1238 251 mousemove /html/body/div[3]/div[2]/div/div/div[1]/div[1] {"DIV":{"class":"col-md-10 single-grid"}} {}
0 1548434033532 1363 132 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434033777 1365 118 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434033830 1365 108 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434033880 1365 80 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434033930 1365 77 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434033980 1362 77 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434034030 1354 81 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434034080 1350 84 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434034208 1351 84 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434034264 1355 85 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434034315 1338 105 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1548434034372 1163 256 mousemove //*[@id='slider-id-000']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1_000.jpg","data-imagezoom":"true","class":"img-responsive"}} {}
0 1548434034424 971 414 mousemove //*[@id='slider-id-000']/div/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1_000.jpg","data-imagezoom":"true","class":"img-responsive"}} {}
0 1548434034481 879 465 mousemove /html/body/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1_000.jpg","style":"position: absolute; width: 748.825px; height: 935.55px; top: -304.38px; left: 5.47118e-14px;"}} {}
0 1548434034742 880 463 mousemove /html/body/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1_000.jpg","style":"position: absolute; width: 748.825px; height: 935.55px; top: -312.08px; left: 5.47118e-14px;"}} {}
0 1548434034799 915 423 mousemove /html/body/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2019/01/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1_000.jpg","style":"position: absolute; width: 748.825px; height: 935.55px; top: -254.33px; left: 5.47118e-14px;"}} {}
0 1548434034865 1033 321 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 242.403px; left: 875.325px;"}} {}
0 1548434034918 1190 237 mousemove /html/body/div[1] {"DIV":{"class":"imagezoom-cursor","style":"position: absolute; width: 249.351px; height: 205.195px; background-color: rgb(255, 255, 255); z-index: 2147483647; opacity: 0.5; cursor: crosshair; top: 201.283px; left: 981.716px;"}} {}
0 1548434034983 1365 166 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434035197 1365 156 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434035249 1364 155 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434035315 1364 147 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434035365 1364 145 mousemove /html {"HTML":{"lang":"en"}} {}
0 1548434035432 1364 144 mousemove /html {"HTML":{"lang":"en"}} {}
