cursor timestamp xpos ypos event xpath attrs extras
0 1552685111617 1055 604 mousemove //*[@id='category-2'] {"LI":{"id":"category-2","class":"resp-tab-item hor_1","aria-controls":"hor_1_tab_item-0","role":"tab","style":"background-color: rgb(245, 245, 245);"}} {}
0 1552685111678 911 477 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685111738 783 309 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1552685111798 713 219 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1552685111898 690 197 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1552685111918 690 197 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1552685111929 0 0 load / {} {}
0 1552685111939 0 0 scroll / {} {}
0 1552685111959 0 0 scroll / {} {}
0 1552685111979 690 220 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1552685111979 0 0 scroll / {} {}
0 1552685111999 0 0 scroll / {} {}
0 1552685112019 690 267 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1552685112019 0 0 scroll / {} {}
0 1552685112039 0 0 scroll / {} {}
0 1552685112059 0 0 scroll / {} {}
0 1552685112080 0 0 scroll / {} {}
0 1552685112100 0 0 scroll / {} {}
0 1552685112119 0 0 scroll / {} {}
0 1552685112139 0 0 scroll / {} {}
0 1552685112159 0 0 scroll / {} {}
0 1552685112179 0 0 scroll / {} {}
0 1552685112239 688 473 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685112328 688 472 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685112408 687 472 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685112459 685 476 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685112519 686 490 mousewheel //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685112539 0 0 scroll / {} {}
0 1552685112559 687 502 mousewheel //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1552685112559 0 0 scroll / {} {}
0 1552685112579 0 0 scroll / {} {}
0 1552685112621 0 0 scroll / {} {}
0 1552685112642 0 0 scroll / {} {}
0 1552685112662 0 0 scroll / {} {}
0 1552685112682 0 0 scroll / {} {}
0 1552685112701 0 0 scroll / {} {}
0 1552685112722 0 0 scroll / {} {}
0 1552685112741 0 0 scroll / {} {}
0 1552685112801 687 679 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685112861 684 677 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685112921 680 675 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685113001 677 674 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685113128 676 673 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685113181 641 670 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685113241 504 672 mousemove //*[@id='myTab'] {"UL":{"id":"myTab","class":"nav nav-tabs left-tab","role":"tablist"}} {}
0 1552685113301 357 706 mousemove //*[@id='myTab1'] {"UL":{"id":"myTab1","class":"nav1 nav1-tabs left-tab","role":"tablist"}} {}
0 1552685113363 280 733 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1552685113423 265 750 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1552685113485 259 764 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1552685113545 256 772 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1552685113606 255 774 mousemove //*[@id='product-77-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank1.jpg","class":"img-responsive","alt":""}} {}
0 1552685113666 251 778 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685113746 249 779 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685113991 249 779 click //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685114030 249 779 click //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685115456 248 779 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685115560 247 778 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685115648 247 777 mousemove //*[@id='product-77-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Xiaomi-Mi-Power-Bank-2-20000mAh-Power-Bank2.jpg","class":"img-responsive","alt":""}} {}
0 1552685117232 0 0 unload / {} {}
