cursor timestamp xpos ypos event xpath attrs extras
0 1555254999293 1047 550 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999352 1036 491 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999413 1030 402 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999485 1030 399 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999553 1040 353 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999613 1060 317 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999673 1073 298 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999733 1075 295 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999924 1074 297 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555254999974 1087 316 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000036 1101 333 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000095 1107 335 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000156 1113 334 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000220 1117 333 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000276 1122 332 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000397 1121 332 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000456 1110 333 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000517 1088 338 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000577 1067 343 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000637 1048 345 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000697 943 345 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000758 341 345 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000818 0 342 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000916 0 341 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255000978 8 309 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555255001245 92 146 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255001300 73 151 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255001453 72 151 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255001518 77 156 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255001581 89 160 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255002205 88 162 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255002263 52 175 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255002323 25 186 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255002383 0 200 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255002444 0 208 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255002503 0 213 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003021 0 216 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003085 0 222 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003187 0 225 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003260 0 226 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003445 0 228 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003533 0 230 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003608 0 233 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003688 0 239 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003748 3 245 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003809 15 254 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003889 19 257 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255003973 21 259 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255004052 21 261 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255004157 23 263 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255004210 24 265 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255004270 31 271 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255005868 32 271 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255005936 36 257 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255005996 49 244 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255006057 58 239 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255006116 63 236 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255006178 66 234 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006238 73 231 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006338 82 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006398 90 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006458 98 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006518 117 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006579 130 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006639 141 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006699 152 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006759 166 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255006819 179 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255007412 184 229 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255007481 203 236 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255007532 208 238 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255007582 225 248 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008069 237 254 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008124 252 262 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008184 284 271 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008245 321 278 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008380 327 278 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008445 328 277 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008500 330 275 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008572 330 272 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008820 330 273 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008886 325 274 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255008947 321 274 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009008 317 275 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009068 303 275 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009128 294 275 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009208 288 276 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009268 273 277 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009329 258 277 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009389 246 277 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009449 224 273 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009509 187 271 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009569 151 271 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009630 98 260 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009690 69 254 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255009750 48 250 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255009810 39 250 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255010573 36 250 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255010652 35 252 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255010714 32 254 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255010774 26 257 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255010834 17 258 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255010940 12 259 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011012 11 260 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011077 8 262 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011155 6 264 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011308 3 266 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011341 3 266 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011857 3 268 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011918 6 287 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255011978 18 311 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255012038 39 333 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255012108 43 336 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255012159 63 344 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255012219 92 355 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255012279 115 356 mousemove /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555255012340 125 356 mousemove /html/body/div[2]/pre[3]/b[2] {"B":{}} {}
0 1555255012400 135 355 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255012460 178 359 mousemove /html/body/div[2]/pre[3]/i[2] {"I":{}} {}
0 1555255012520 212 367 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255012580 234 371 mousemove /html/body/div[2]/pre[3]/small[2] {"SMALL":{}} {}
0 1555255012684 236 371 mousemove /html/body/div[2]/pre[3]/small[2] {"SMALL":{}} {}
0 1555255012756 238 371 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013076 239 371 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013164 241 370 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013492 241 369 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013572 241 368 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013740 241 367 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013804 244 364 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013932 249 362 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255013988 253 360 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014045 265 356 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014308 267 356 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014377 264 356 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014427 260 356 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014488 259 354 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014607 259 351 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014668 263 350 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255014768 269 350 mousemove /html/body/div[2]/pre[3]/font[11] {"FONT":{"color":"#4e9a06"}} {}
0 1555255014828 277 350 mousemove /html/body/div[2]/pre[3]/font[11] {"FONT":{"color":"#4e9a06"}} {}
0 1555255014884 282 350 mousemove /html/body/div[2]/pre[3]/font[11] {"FONT":{"color":"#4e9a06"}} {}
0 1555255014988 283 350 mousemove /html/body/div[2]/pre[3]/font[11] {"FONT":{"color":"#4e9a06"}} {}
0 1555255015148 285 350 mousemove /html/body/div[2]/pre[3]/font[11] {"FONT":{"color":"#4e9a06"}} {}
0 1555255015244 286 349 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255015300 286 349 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255015391 288 348 mousemove /html/body/div[2]/pre[3]/font[9] {"FONT":{"color":"#f57900"}} {}
0 1555255015660 288 347 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255015732 288 346 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255015748 288 346 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255016340 289 346 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255016476 290 346 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255017332 291 346 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255018164 292 346 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255018241 296 346 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255023441 0 0 scroll / {} {}
0 1555255023828 299 614 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255023900 299 611 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255023980 298 607 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024060 296 605 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024124 294 602 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024182 292 599 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024242 286 593 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024342 281 590 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024403 275 588 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024483 271 586 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024543 269 585 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024603 268 582 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024892 267 579 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255024945 267 578 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255025005 267 574 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255025324 267 572 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255025386 266 570 mousemove /html/body/div[2]/pre[5]/font[1] {"FONT":{"color":"#888a85"}} {}
0 1555255025876 266 568 mousemove /html/body/div[2]/pre[5]/font[1] {"FONT":{"color":"#888a85"}} {}
0 1555255026676 264 567 mousemove /html/body/div[2]/pre[5]/font[1] {"FONT":{"color":"#888a85"}} {}
0 1555255026740 263 567 mousemove /html/body/div[2]/pre[5]/font[1] {"FONT":{"color":"#888a85"}} {}
0 1555255026791 261 573 mousemove /html/body/div[2]/pre[5]/font[1] {"FONT":{"color":"#888a85"}} {}
0 1555255026851 251 586 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255026912 229 593 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255026971 206 596 mousemove /html/body/div[2]/pre[5]/font[2] {"FONT":{"color":"#888a85"}} {}
0 1555255027032 127 597 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255027092 0 597 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027152 0 579 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027212 0 566 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027484 0 567 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027534 0 572 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027820 0 573 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027875 0 562 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255027935 3 547 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255028084 3 547 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255028096 0 0 scroll / {} {}
0 1555255028116 0 0 scroll / {} {}
0 1555255028136 0 0 scroll / {} {}
0 1555255028156 0 0 scroll / {} {}
0 1555255028176 0 0 scroll / {} {}
0 1555255028196 0 0 scroll / {} {}
0 1555255028216 0 0 scroll / {} {}
0 1555255028236 0 0 scroll / {} {}
0 1555255028256 0 0 scroll / {} {}
0 1555255028276 0 0 scroll / {} {}
0 1555255028357 3 648 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255028357 0 0 scroll / {} {}
0 1555255028377 0 0 scroll / {} {}
0 1555255028399 0 0 scroll / {} {}
0 1555255028418 0 0 scroll / {} {}
0 1555255028437 0 0 scroll / {} {}
0 1555255028457 0 0 scroll / {} {}
0 1555255028477 0 0 scroll / {} {}
0 1555255028497 0 0 scroll / {} {}
0 1555255028517 0 0 scroll / {} {}
0 1555255028557 3 696 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255028692 3 696 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255028900 3 694 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255028972 3 690 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029116 1 689 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029501 0 690 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029572 0 691 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029692 0 692 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029762 2 699 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029822 21 721 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555255029882 70 753 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555255029942 89 765 mousemove /html/body/div[2]/pre[7]/small[1] {"SMALL":{}} {}
