cursor timestamp xpos ypos event xpath attrs extras
0 1553283537164 1067 481 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283537353 1066 478 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283537568 1063 470 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283537892 1059 459 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283538114 1053 444 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283538511 1035 427 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283539001 996 404 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283539228 963 353 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283539419 942 2276 mousemove /html/body/div[2]/pre[19] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283539420 0 0 scroll / {} {}
0 1553283539766 921 2264 mousemove /html/body/div[2]/pre[19] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283539912 909 2258 mousemove /html/body/div[2]/pre[19] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540080 857 2240 mousemove /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540254 848 2237 mousemove /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540400 880 2230 mousemove /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540448 884 2228 mousewheel /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540453 885 2227 mousewheel /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540600 887 2217 mousemove /html/body/div[2]/pre[18] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540600 0 0 scroll / {} {}
0 1553283540776 1092 1989 mousemove /html/body/div[2]/pre[16] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553283540777 0 0 scroll / {} {}
0 1553283540794 0 0 scroll / {} {}
0 1553283540879 1276 2030 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553283540962 1279 2007 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553283541114 1279 1998 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553283541271 1279 2002 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553283541277 0 0 scroll / {} {}
0 1553283541327 0 0 scroll / {} {}
0 1553283541386 0 0 scroll / {} {}
0 1553283541442 0 0 scroll / {} {}
0 1553283541506 0 0 scroll / {} {}
0 1553283541548 0 0 scroll / {} {}
0 1553283541594 0 0 scroll / {} {}
0 1553283541637 0 0 scroll / {} {}
