cursor timestamp xpos ypos event xpath attrs extras
0 1550677655252 1085 18 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1550677655409 1086 27 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1550677655549 1083 39 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1550677655906 1080 49 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1550677656060 871 166 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550677656218 467 216 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550677656373 182 219 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1550677656566 47 14460 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677656566 0 0 scroll / {} {}
0 1550677656597 46 14461 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677656607 34 14485 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677656665 21 14489 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677656666 0 0 scroll / {} {}
0 1550677656682 19 14661 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677656682 0 0 scroll / {} {}
0 1550677656706 6 14695 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677656707 0 0 scroll / {} {}
0 1550677656729 0 0 scroll / {} {}
0 1550677656751 0 0 scroll / {} {}
0 1550677656770 0 0 scroll / {} {}
0 1550677656774 0 0 scroll / {} {}
0 1550677656790 0 0 scroll / {} {}
0 1550677657093 0 14868 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677657093 0 0 scroll / {} {}
0 1550677657254 0 14866 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677657376 0 14866 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677657573 0 14866 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677657579 0 0 scroll / {} {}
0 1550677657609 0 0 scroll / {} {}
0 1550677657659 1 14817 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677657659 1 14817 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677657659 0 0 scroll / {} {}
0 1550677657663 0 0 scroll / {} {}
0 1550677657691 0 0 scroll / {} {}
0 1550677657719 0 0 scroll / {} {}
0 1550677657746 0 0 scroll / {} {}
0 1550677657774 0 0 scroll / {} {}
0 1550677657924 0 0 scroll / {} {}
0 1550677658007 2 14666 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677658660 0 0 load / {} {}
0 1550677658795 8 14664 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677658851 38 14657 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677658911 99 14650 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677658972 199 14650 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659032 297 14650 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659112 319 14650 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659172 318 14647 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659305 319 14644 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659372 366 14637 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659432 474 14655 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659492 596 14675 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659552 618 14675 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659612 628 14673 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659671 636 14670 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659731 653 14663 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659791 672 14657 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659851 710 14649 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659911 773 14644 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677659971 790 14644 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677660032 826 14636 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677660105 827 14636 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677660969 828 14636 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677661051 833 14636 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677661113 836 14635 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677661171 839 14633 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1550677661231 842 14632 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
