cursor timestamp xpos ypos event xpath attrs extras
0 1548828268851 0 0 load / {} {}
0 1548829236361 618 603 mousemove //*[@id='select-cat']/div/div[1] {"DIV":{"class":"col-sm-6 focus-grid"}} {}
0 1548829236418 677 421 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1548829236478 804 176 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548829239530 986 5 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1548829239589 710 218 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829239649 704 225 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829239709 701 209 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548829239788 699 187 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548829239850 682 202 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548829239911 675 214 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548829239971 661 250 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829240030 659 253 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829240109 659 256 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829240169 659 276 mousemove //*[@id='select-cat-button'] {"A":{"id":"select-cat-button","href":"#select-cat"}} {}
0 1548829240353 659 280 mousemove //*[@id='select-cat-button'] {"A":{"id":"select-cat-button","href":"#select-cat"}} {}
0 1548829240593 660 280 mousemove //*[@id='select-cat-button'] {"A":{"id":"select-cat-button","href":"#select-cat"}} {}
0 1548829240884 662 280 mousemove //*[@id='select-cat-button'] {"A":{"id":"select-cat-button","href":"#select-cat"}} {}
0 1548829240953 736 280 mousemove //*[@id='select-cat-button'] {"A":{"id":"select-cat-button","href":"#select-cat"}} {}
0 1548829241013 937 280 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241074 965 264 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241135 979 259 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241195 984 256 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241255 991 250 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241355 992 247 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241415 992 245 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829241497 992 244 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241629 992 243 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241692 989 242 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241749 985 239 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241815 982 237 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241876 976 237 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241935 972 235 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829241996 968 231 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829242055 963 228 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829242124 960 226 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829242189 959 226 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829242256 954 225 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829242325 952 225 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829242965 950 225 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829243117 948 224 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829243252 947 223 mousemove //*[@id='main-banner']/div/p {"P":{}} {}
0 1548829243316 944 216 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548829243375 939 189 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548829243436 932 149 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548829243495 925 87 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
