cursor timestamp xpos ypos event xpath attrs extras
0 1562160525860 1390 493 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160526020 1418 501 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160526073 1406 493 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160526133 1393 483 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160569268 1383 11 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1562160569329 1395 5 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1562160569444 1400 2 mousemove /html/body/div[2]/div {"DIV":{"class":"header remodal-bg"}} {}
0 1562160571839 1158 14 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1562160571898 1232 353 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160571959 1248 477 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160572019 1238 524 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160572079 1234 574 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160572140 1248 617 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562160593522 0 0 scroll / {} {}
0 1562160594285 0 0 load / {} {}
0 1562160622469 1311 112 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622520 1260 137 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622581 1051 300 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622640 893 434 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622701 880 456 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622761 875 476 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622822 864 488 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622880 845 497 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160622940 800 507 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160623000 795 510 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160623060 788 520 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1562160623121 780 530 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160623180 772 536 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160623235 770 538 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160623301 767 540 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562160623355 766 541 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
