cursor timestamp xpos ypos event xpath attrs extras
0 1552643563572 514 635 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643563575 0 0 scroll / {} {}
0 1552643563628 145 539 mousemove /html/body/div[2]/pre[5]/small[1] {"SMALL":{}} {}
0 1552643563967 144 538 mousemove /html/body/div[2]/pre[5]/small[1] {"SMALL":{}} {}
0 1552643564365 143 532 mousemove /html/body/div[2]/pre[5]/small[1] {"SMALL":{}} {}
0 1552643564741 76 469 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643565135 27 422 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643565950 5 458 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643566370 4 458 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643566795 2 458 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643567633 0 490 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643567683 0 493 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643568076 0 507 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643568509 2 528 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643568631 2 528 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643568784 37 628 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643568785 0 0 scroll / {} {}
0 1552643568923 197 667 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643569126 516 767 mousemove /html/body/div[2]/pre[7]/small[1] {"SMALL":{}} {}
0 1552643569300 358 759 mousemove /html/body/div[2]/pre[7]/small[1] {"SMALL":{}} {}
0 1552643569449 59 681 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643569563 48 679 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643569699 47 677 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643570706 46 677 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643571167 44 680 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643572077 991 300 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643575258 668 856 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552643615384 0 0 load / {} {}
0 1552643615587 1238 301 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643619651 814 845 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552643619719 1279 576 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552643619779 1279 569 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552643619895 1279 568 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552643619949 1279 568 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1552643619980 0 0 scroll / {} {}
0 1552643619998 0 0 scroll / {} {}
0 1552643620018 0 0 scroll / {} {}
0 1552643620038 0 0 scroll / {} {}
0 1552643620061 0 0 scroll / {} {}
0 1552643620081 0 0 scroll / {} {}
0 1552643620101 0 0 scroll / {} {}
0 1552643620122 1279 675 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1552643620123 0 0 scroll / {} {}
0 1552643620141 0 0 scroll / {} {}
