cursor timestamp xpos ypos event xpath attrs extras
0 1555936893434 141 1 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555936893487 259 49 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1555936893548 411 125 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555936893608 557 193 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936893669 719 270 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936893729 889 357 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936893789 1030 433 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936893849 1079 489 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936893909 1085 582 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936922633 1025 587 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936922693 948 547 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936922753 881 510 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936922813 853 493 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936923001 848 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936923054 843 485 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936923114 836 481 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936923174 831 478 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924297 831 476 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924417 830 472 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924479 830 468 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924545 829 464 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924619 828 462 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924681 828 461 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924849 827 460 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924900 825 457 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936924953 824 454 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925065 823 453 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925377 821 452 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925441 820 450 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925649 819 448 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925720 819 445 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925841 818 444 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925904 813 436 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936925964 803 428 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936926273 799 425 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936928369 797 422 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936929697 796 420 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936934201 796 416 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936934553 796 414 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936936913 796 413 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936937393 799 412 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936939473 802 411 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936939536 804 404 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936939593 800 400 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936946225 801 400 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936950225 802 400 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936950577 804 399 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936950937 807 398 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936951313 808 397 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936951985 809 396 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936954209 811 396 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936954266 807 404 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936954529 806 403 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936955185 806 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936955705 806 399 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936956577 807 398 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936957513 807 397 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936958705 809 395 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936962201 810 395 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936964225 815 392 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936966673 816 392 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973313 817 391 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973377 817 388 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973436 843 397 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973496 863 411 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973556 877 417 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973689 877 419 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973756 864 421 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973818 830 415 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973878 816 410 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973938 810 407 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936973998 810 406 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936974058 803 405 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936974321 800 403 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936975001 799 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936980553 800 397 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936980641 800 396 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936980833 800 394 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936981161 800 391 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936981243 797 389 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936981641 796 385 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936981697 795 385 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936982161 795 383 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936985145 795 381 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936993313 795 380 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936993937 795 379 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936995945 795 377 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936998697 794 376 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936998766 782 375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936998865 780 375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936999049 779 375 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936999121 779 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936999617 777 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555936999825 776 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937000089 775 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937000153 774 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937000216 768 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937000293 764 374 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937001545 760 374 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937003641 758 374 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937006529 758 372 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937006600 758 369 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937007705 759 369 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937007769 760 369 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937007905 761 369 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937008025 761 367 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555937009613 0 0 load / {} {}
0 1555937010161 761 368 mousemove /html/body/div[2]/font/table/tbody/tr[10]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
