cursor timestamp xpos ypos event xpath attrs extras
0 1551076560892 1100 227653 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076560897 0 0 scroll / {} {}
0 1551076561075 0 0 load / {} {}
0 1551076561142 1133 227706 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561197 1130 227720 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561402 1121 227689 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561459 1133 227688 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561519 1148 227695 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561569 1148 227697 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561650 1147 227698 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561737 1144 227699 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561797 1140 227699 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561858 1136 227701 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076561917 1135 227701 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076562018 1132 227704 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076562146 1131 227706 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551076562202 1131 227708 mousemove /html/body/div[2]/pre[2008] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
