cursor timestamp xpos ypos event xpath attrs extras
0 1549176247711 0 0 load / {} {}
0 1549176248464 78 2 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176248565 78 4 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176248638 78 6 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176248750 78 8 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176248814 78 12 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176248867 80 16 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176248926 94 26 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1549176248988 130 40 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1549176249049 204 60 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176249109 274 87 mousemove /html/body/div[2]/pre/small {"SMALL":{}} {}
0 1549176249170 361 128 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176249230 412 148 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176249289 441 160 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176249349 468 181 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549176249410 514 218 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549176249469 558 257 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549176249529 586 294 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549176249588 613 329 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176249649 645 376 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176249709 661 407 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176249769 670 434 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176249829 671 457 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176249889 667 480 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176249949 658 532 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176250008 657 570 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176250068 657 582 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176250129 652 595 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176250189 646 604 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176286334 595 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176286400 593 583 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176286461 593 506 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176286521 561 382 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549176286581 496 239 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549176286642 412 123 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176286701 338 49 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176286761 286 16 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176286821 252 2 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176290772 0 0 unload / {} {}
