cursor timestamp xpos ypos event xpath attrs extras
0 1555078288093 0 0 load / {} {}
0 1555078304012 587 555 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555078304077 517 438 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555078304138 407 330 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555078304197 345 251 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555078304258 310 208 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555078304319 241 156 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555078304378 93 48 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078305475 170 0 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078305544 199 12 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078305604 215 19 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078305664 244 30 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078305723 272 36 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078305783 293 38 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078305844 317 34 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1555078305903 327 30 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078305963 345 27 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306024 360 28 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306084 363 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306144 365 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306204 366 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306265 373 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306324 395 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306384 430 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306445 441 29 mousemove //*[@id='wpadminbar'] {"DIV":{"id":"wpadminbar","class":""}} {}
0 1555078306840 0 0 unload / {} {}
