cursor timestamp xpos ypos event xpath attrs extras
0 1551082059561 389 57 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1551082059730 390 57 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1551082060034 390 59 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1551082060102 392 67 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1551082060163 396 68 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1551082060223 401 69 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1551082060283 414 74 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082060335 419 76 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1551082060403 431 76 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1551082060546 435 78 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1551082060618 435 79 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1551082060684 434 85 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1551082060744 433 90 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082060802 433 95 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082060865 433 97 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082060994 433 99 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061046 433 101 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061098 433 105 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061165 434 113 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061226 449 130 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061286 462 142 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061474 463 143 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061527 463 146 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061616 463 147 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061668 460 151 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082061728 459 155 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082062130 458 158 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082062210 457 162 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082062442 457 163 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082062492 481 206 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1551082062552 562 333 mousemove /html/body/div[2]/font[1]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1551082062612 711 532 mousemove /html/body/div[2]/font[2]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1551082062673 803 608 mousemove /html/body/div[2]/font[2]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1551082066045 0 0 load / {} {}
0 1551082066057 0 0 scroll / {} {}
0 1551082096837 611 18102 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551082096900 664 18046 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1551082096959 973 17974 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1551082097019 1279 17944 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097076 1279 17987 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097178 1279 17998 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097235 1279 18003 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097295 1279 18041 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097354 1279 18072 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097415 1279 18082 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097475 1279 18090 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097641 1279 18098 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097696 1276 18091 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082097906 1276 18088 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098519 1270 18034 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098580 1270 18044 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098639 1278 18061 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098700 1279 18065 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098801 1279 18067 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098881 1279 18069 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082098940 1279 18080 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082099169 1278 18082 mousemove /html {"HTML":{"lang":"en"}} {}
0 1551082099200 0 0 scroll / {} {}
0 1551082099263 0 0 scroll / {} {}
0 1551082099303 0 0 scroll / {} {}
0 1551082099326 0 0 scroll / {} {}
0 1551082099343 0 0 scroll / {} {}
0 1551082099363 0 0 scroll / {} {}
0 1551082099383 0 0 scroll / {} {}
0 1551082099403 0 0 scroll / {} {}
0 1551082099424 0 0 scroll / {} {}
0 1551082099444 0 0 scroll / {} {}
0 1551082099463 0 0 scroll / {} {}
0 1551082099483 0 0 scroll / {} {}
0 1551082099505 0 0 scroll / {} {}
0 1551082099528 0 0 scroll / {} {}
0 1551082099549 0 0 scroll / {} {}
0 1551082099571 0 0 scroll / {} {}
0 1551082099586 0 0 scroll / {} {}
0 1551082099604 0 0 scroll / {} {}
0 1551082099625 0 0 scroll / {} {}
0 1551082099644 0 0 scroll / {} {}
0 1551082099665 0 0 scroll / {} {}
0 1551082099684 0 0 scroll / {} {}
