cursor timestamp xpos ypos event xpath attrs extras
0 1549790511957 0 0 load / {} {}
0 1549790513638 1279 6 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790513695 1279 52 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790513795 1279 68 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790513875 1279 67 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790514042 0 0 scroll / {} {}
0 1549790514056 0 0 scroll / {} {}
0 1549790514078 0 0 scroll / {} {}
0 1549790514096 0 0 scroll / {} {}
0 1549790514116 0 0 scroll / {} {}
0 1549790514136 0 0 scroll / {} {}
0 1549790514157 0 0 scroll / {} {}
0 1549790514177 0 0 scroll / {} {}
0 1549790514197 0 0 scroll / {} {}
0 1549790514218 0 0 scroll / {} {}
0 1549790514237 0 0 scroll / {} {}
0 1549790514258 0 0 scroll / {} {}
0 1549790514277 0 0 scroll / {} {}
0 1549790514298 0 0 scroll / {} {}
0 1549790514318 0 0 scroll / {} {}
0 1549790514337 0 0 scroll / {} {}
0 1549790514358 0 0 scroll / {} {}
0 1549790514378 0 0 scroll / {} {}
0 1549790514398 0 0 scroll / {} {}
0 1549790514417 0 0 scroll / {} {}
0 1549790514437 0 0 scroll / {} {}
0 1549790514457 0 0 scroll / {} {}
0 1549790514477 0 0 scroll / {} {}
0 1549790514499 0 0 scroll / {} {}
0 1549790514519 0 0 scroll / {} {}
0 1549790514539 0 0 scroll / {} {}
0 1549790514559 0 0 scroll / {} {}
0 1549790517337 0 0 scroll / {} {}
0 1549790517358 0 0 scroll / {} {}
0 1549790517381 0 0 scroll / {} {}
0 1549790517408 0 0 scroll / {} {}
0 1549790517429 0 0 scroll / {} {}
0 1549790517449 0 0 scroll / {} {}
0 1549790517469 0 0 scroll / {} {}
0 1549790517489 0 0 scroll / {} {}
0 1549790517509 0 0 scroll / {} {}
0 1549790517528 0 0 scroll / {} {}
0 1549790517549 0 0 scroll / {} {}
0 1549790517569 0 0 scroll / {} {}
0 1549790517715 0 0 scroll / {} {}
0 1549790517730 0 0 scroll / {} {}
0 1549790517750 0 0 scroll / {} {}
0 1549790517769 0 0 scroll / {} {}
0 1549790517790 0 0 scroll / {} {}
0 1549790517810 0 0 scroll / {} {}
0 1549790517829 0 0 scroll / {} {}
0 1549790518272 1279 3279 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790518379 1279 3280 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790518467 1278 3280 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790518530 1276 3279 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790518591 1275 3278 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790519427 1274 3278 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790519490 1272 3271 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790519550 1267 3269 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790519667 1266 3268 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790519730 1263 3262 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549790519791 1259 3253 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549790519851 1254 3247 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549790519915 1253 3247 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549790519971 1246 3244 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549790520031 1235 3240 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549790520092 1223 3240 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549790520151 1172 3248 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520213 1138 3254 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1549790520271 1120 3258 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1549790520332 1110 3259 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1549790520391 1097 3254 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1549790520452 1087 3245 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520511 1084 3241 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520571 1084 3238 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520714 1084 3236 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520771 1075 3233 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520830 1067 3231 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520890 1061 3230 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790520971 1055 3230 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790521035 1051 3229 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790521091 1044 3228 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790521151 1031 3225 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549790521211 1013 3222 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
