cursor timestamp xpos ypos event xpath attrs extras
0 1549780934948 0 0 load / {} {}
0 1549782494450 188 3 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549782494519 238 34 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549782494580 251 41 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549782494639 257 47 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549782494700 265 52 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549782494759 291 66 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549782494819 353 96 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782494878 397 124 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782494938 437 198 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549782494999 456 237 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782495079 457 238 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782495503 457 233 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782496440 457 233 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782497807 456 232 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782498903 456 232 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782499359 456 232 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782499703 456 232 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782500135 456 232 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782500360 456 231 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782500440 456 229 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782500519 456 225 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782501208 456 222 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782501259 461 218 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782501383 461 217 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782501599 462 216 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782502135 463 218 mousemove /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782503055 463 218 mousewheel /html/body/div[2]/pre[2]/font[30] {"FONT":{"color":"#cc0000"}} {}
0 1549782503624 463 219 mousemove /html/body/div[2]/pre[2]/font[36] {"FONT":{"color":"#cc0000"}} {}
0 1549782503704 463 219 mousewheel /html/body/div[2]/pre[2]/font[36] {"FONT":{"color":"#cc0000"}} {}
0 1549782503874 463 220 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782503951 463 220 mousewheel /html/body/div[2]/pre[2]/font[36] {"FONT":{"color":"#cc0000"}} {}
0 1549782504194 464 220 mousemove /html/body/div[2]/pre[2]/font[51] {"FONT":{"color":"#cc0000"}} {}
0 1549782504274 465 217 mousemove /html/body/div[2]/pre[2]/font[49] {"FONT":{"color":"#cc0000"}} {}
0 1549782504327 466 216 mousemove /html/body/div[2]/pre[2]/font[49] {"FONT":{"color":"#cc0000"}} {}
0 1549782504551 466 217 mousemove /html/body/div[2]/pre[2]/font[49] {"FONT":{"color":"#cc0000"}} {}
0 1549782504639 466 217 mousewheel /html/body/div[2]/pre[2]/font[49] {"FONT":{"color":"#cc0000"}} {}
0 1549782505080 466 219 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782505207 466 219 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782505378 466 220 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782505458 468 218 mousemove /html/body/div[2]/pre[2]/font[64] {"FONT":{"color":"#cc0000"}} {}
0 1549782505591 469 218 mousemove /html/body/div[2]/pre[2]/font[64] {"FONT":{"color":"#cc0000"}} {}
0 1549782505671 469 217 mousewheel /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782506024 469 216 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782506119 468 216 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782506393 467 215 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782507071 466 215 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782507303 465 214 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782507687 463 214 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782507831 461 214 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782508135 459 214 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510239 456 211 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510298 458 211 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510358 476 211 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510417 521 212 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510477 563 224 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510537 673 272 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782510598 781 327 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549782510658 880 403 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549782510718 916 434 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782510778 917 443 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782510837 914 455 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782510897 914 495 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782510957 901 539 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782511018 882 575 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782511079 866 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782511536 838 607 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782511598 835 579 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549782566288 1225 205 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782566357 1236 215 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549782619510 703 130 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
