cursor timestamp xpos ypos event xpath attrs extras
0 1549176906399 0 0 load / {} {}
0 1549176906590 90 10 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176906651 92 14 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176906711 102 24 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1549176906773 111 31 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1549176906833 124 42 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1549176906893 136 57 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549176906954 149 88 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1549176907014 175 132 mousemove /html/body/div[2]/pre[1]/font[4] {"FONT":{"color":"#cc0000"}} {}
0 1549176907073 200 156 mousemove /html/body/div[2]/pre[1]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549176907134 235 159 mousemove /html/body/div[2]/pre[1]/font[8] {"FONT":{"color":"#cc0000"}} {}
0 1549176907195 280 169 mousemove /html/body/div[2]/pre[1]/font[8] {"FONT":{"color":"#cc0000"}} {}
0 1549176907253 335 180 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549176907313 399 188 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176907375 416 189 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549176907494 414 189 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549176907553 377 189 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549176907614 355 192 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549176907673 347 196 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549176907734 338 202 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549176907806 333 204 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176907874 331 206 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176907954 330 208 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908118 330 210 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908630 329 210 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908693 506 256 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908753 886 308 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549176908813 1086 236 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908879 1140 232 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908939 1146 231 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176908999 1158 240 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176909059 1169 246 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176909119 1257 269 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176909179 1273 270 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176909242 1271 258 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176909301 1269 251 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176909494 1270 251 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176916349 1269 251 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176918822 1269 249 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176918875 1269 245 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176918935 1266 230 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176918995 1264 211 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176919055 1264 197 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176919117 1264 188 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176919177 1264 187 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176919310 1265 187 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176919430 1265 190 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176919502 1266 191 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176920622 1267 191 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176920830 1268 193 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176920895 1245 210 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176920963 1207 241 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176921024 1166 270 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549176921083 1082 332 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1549176921145 971 420 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1549176921203 691 596 mousemove /html {"HTML":{"lang":"en"}} {}
