cursor timestamp xpos ypos event xpath attrs extras
0 1549811498347 0 0 load / {} {}
0 1549811498357 0 0 scroll / {} {}
0 1549811498555 347 2752 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811498795 347 2753 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499427 346 2753 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499531 344 2753 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499584 339 2751 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499643 334 2751 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499803 335 2751 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499863 348 2757 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499924 362 2770 mousemove /html/body/div[2]/pre[24] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549811499983 374 2782 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549811500044 369 2825 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500103 313 2907 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500163 302 2930 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500427 301 2919 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500515 301 2919 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500571 301 2925 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500643 301 2929 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549811500738 301 2931 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
