cursor timestamp xpos ypos event xpath attrs extras
0 1555576635518 964 524 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576722521 0 0 scroll / {} {}
0 1555576743676 0 0 load / {} {}
0 1555576756554 480 321015 mousemove /html/body/div[2]/pre[2831] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576846337 473 321014 mousemove /html/body/div[2]/pre[2831] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576846391 481 321025 mousemove /html/body/div[2]/pre[2831] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576994403 1029 320770 mousemove /html/body/div[2]/pre[2829] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576994468 1279 320747 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555576994519 1279 320792 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555576994575 1279 320794 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555576994638 1276 320804 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555576994701 1262 320843 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555576994761 1254 320869 mousemove /html/body/div[2]/pre[2830] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576994819 1151 321017 mousemove /html/body/div[2]/pre[2831] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576994879 1029 321225 mousemove /html/body/div[2]/pre[2833] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555576997248 979 321240 mousemove /html/body/div[2]/pre[2833] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555577209451 974 321186 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555577211254 1020 321240 mousemove /html/body/div[2]/pre[2833] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
