cursor timestamp xpos ypos event xpath attrs extras

0 1555397144690 64 80 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555397144748 40 120 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555397144808 13 160 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555397144888 14 162 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555397144949 29 160 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555397145009 35 181 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555397145069 61 190 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555397145129 227 84 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1555397145785 839 14 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1555397145852 1215 143 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555397145910 1279 85 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397145973 1279 61 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397146033 1279 52 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397146104 1279 50 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397146161 1279 55 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397146213 1279 73 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397146288 1278 84 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397146333 0 0 scroll / {} {}
0 1555397146354 0 0 scroll / {} {}
0 1555397146374 0 0 scroll / {} {}
0 1555397146394 0 0 scroll / {} {}
0 1555397146414 0 0 scroll / {} {}
0 1555397146434 0 0 scroll / {} {}
0 1555397146454 0 0 scroll / {} {}
0 1555397146474 0 0 scroll / {} {}
0 1555397146494 0 0 scroll / {} {}
0 1555397146515 0 0 scroll / {} {}
0 1555397146534 0 0 scroll / {} {}
0 1555397146554 0 0 scroll / {} {}
0 1555397146574 0 0 scroll / {} {}
0 1555397146594 0 0 scroll / {} {}
0 1555397146955 1274 1496 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397147016 1279 1482 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397147116 1278 1477 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555397147177 1270 1474 mousemove /html {"HTML":{"lang":"en"}} {}
