cursor timestamp xpos ypos event xpath attrs extras
0 1552574160078 672 125 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160161 669 169 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160162 0 0 scroll / {} {}
0 1552574160250 667 156 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160364 666 152 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160516 666 146 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160571 676 122 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160634 700 90 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574160684 731 50 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1552574162448 0 0 load / {} {}
0 1552574162502 648 63 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1552574162559 514 96 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574162619 437 124 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574162679 363 160 mousemove /html/body/div[2]/pre[1]/i[5] {"I":{}} {}
0 1552574162738 327 182 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552574162870 325 183 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552574162959 326 179 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552574163196 328 179 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552574163258 331 182 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552574163318 331 200 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1552574163378 322 225 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574163438 314 240 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552574163499 304 244 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
