cursor timestamp xpos ypos event xpath attrs extras
0 1549203535498 0 0 load / {} {}
0 1549203536133 76 3 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549203536191 90 34 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://localhost:8080/mousetrc\\registration","class":"site-guide btn btn-info"}} {}
0 1549203536254 103 75 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203536523 104 79 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1549203536574 107 76 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1549203536635 109 73 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203536695 111 73 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203536946 112 73 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537014 126 84 mousemove /html/body/div[2]/pre[1]/small[1] {"SMALL":{}} {}
0 1549203537074 130 91 mousemove /html/body/div[2]/pre[1]/i[1] {"I":{}} {}
0 1549203537235 131 91 mousemove /html/body/div[2]/pre[1]/i[1] {"I":{}} {}
0 1549203537293 193 91 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537353 251 91 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537413 294 105 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537474 315 130 mousemove /html/body/div[2]/pre[1]/i[3] {"I":{}} {}
0 1549203537533 337 160 mousemove /html/body/div[2]/pre[1]/i[5] {"I":{}} {}
0 1549203537594 392 227 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537694 417 250 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537754 408 248 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537814 306 247 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203537874 0 256 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203537933 0 255 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203538171 0 249 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203538274 2 248 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203538334 16 248 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549203538393 86 249 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538453 231 278 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538530 240 280 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538595 243 285 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538654 250 299 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538713 257 318 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538819 260 325 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203538963 261 324 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203539046 262 322 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539099 263 320 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539154 269 320 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539204 278 320 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539260 282 321 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539319 299 328 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539404 304 330 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539465 305 331 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539524 306 331 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539586 330 319 mousemove /html/body/div[2]/pre[3]/font[6] {"FONT":{"color":"#cc0000"}} {}
0 1549203539645 455 244 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203539706 789 143 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203539764 1174 21 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1549203609314 547 604 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549203609374 533 565 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549203609434 496 449 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1549203609495 417 247 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549203609554 278 30 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549208283034 325 0 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549208283088 357 58 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549208283147 384 121 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
