cursor timestamp xpos ypos event xpath attrs extras
0 1552661710530 0 0 load / {} {}
0 1552663030083 163 3340929 mousemove /html/body/div[2]/pre[29464]/i[1] {"I":{}} {}
0 1552663030165 1279 3341484 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552663030185 1279 3341440 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1552663030185 0 0 scroll / {} {}
0 1552663031558 1270 3341390 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552663031579 1267 3341448 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1552663031610 0 0 scroll / {} {}
0 1552663031618 0 0 scroll / {} {}
0 1552663031652 0 0 scroll / {} {}
0 1552663031662 0 0 scroll / {} {}
0 1552663031695 0 0 scroll / {} {}
0 1552663031713 0 0 scroll / {} {}
0 1552663031733 0 0 scroll / {} {}
0 1552663031755 0 0 scroll / {} {}
0 1552663031774 0 0 scroll / {} {}
0 1552663031793 0 0 scroll / {} {}
0 1552663031852 1266 3341230 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552663031912 1265 3341236 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552663032006 1262 3341239 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032063 1259 3341239 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552663032149 1240 3341238 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032203 688 3341051 mousemove /html/body/div[2]/pre[29465]/font[2] {"FONT":{"color":"#cc0000"}} {}
0 1552663032306 0 3340965 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032358 0 3340971 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032409 0 3340985 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032567 1 3340987 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032655 0 3340997 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032741 0 3341003 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032834 0 3341011 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032891 0 3341014 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663032956 0 3341016 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663033002 0 3341016 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552663033022 0 0 scroll / {} {}
0 1552663033042 0 0 scroll / {} {}
0 1552663033067 0 0 scroll / {} {}
0 1552663033087 0 0 scroll / {} {}
0 1552663033107 0 0 scroll / {} {}
