cursor timestamp xpos ypos event xpath attrs extras
0 1555957785069 837 569 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806191 636 608 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806242 643 596 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806302 657 579 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806362 664 566 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806424 670 557 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806483 687 541 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806543 789 427 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806603 984 209 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957806664 1072 79 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957806723 1099 21 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957808087 1105 0 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957808149 1125 51 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957808209 1156 206 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957808269 1156 383 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957808329 1156 513 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957808382 1172 600 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957828391 856 434 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957828441 942 286 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957828502 989 196 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957828562 1023 137 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957828622 1050 97 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957828683 1077 74 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957828743 1127 41 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957828804 1145 30 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957828864 1151 24 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957828923 1154 17 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957828984 1155 10 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957829064 1154 5 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957829124 1137 22 mousemove /html/body/div[2]/div/div[1]/div[1]/a/span {"SPAN":{}} {}
0 1555957829184 1000 217 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957829244 853 425 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957829305 747 594 mousemove /html {"HTML":{"lang":"en"}} {}
0 1555957884950 0 0 scroll / {} {}
0 1555957885300 0 0 load / {} {}
0 1555957891464 606 1110 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1555957891525 605 1100 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1555957891585 600 1098 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1555957891645 597 1096 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555957891709 596 1095 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555957891806 593 1093 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555957891866 571 1075 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555957891926 463 995 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1555957891986 374 925 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892045 357 900 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892105 354 892 mousemove /html/body/div[2]/pre[8] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892166 342 882 mousemove /html/body/div[2]/pre[8]/small[1] {"SMALL":{}} {}
0 1555957892225 314 862 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555957892285 290 848 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892349 279 845 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892405 277 844 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892466 275 843 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892526 275 837 mousemove /html/body/div[2]/pre[7]/font[6] {"FONT":{"color":"#f57900"}} {}
0 1555957892585 277 832 mousemove /html/body/div[2]/pre[7]/font[6] {"FONT":{"color":"#f57900"}} {}
0 1555957892646 311 808 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892706 335 763 mousemove /html/body/div[2]/pre[7]/small[1] {"SMALL":{}} {}
0 1555957892774 330 721 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892829 321 694 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892893 305 678 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957892953 304 678 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893013 304 670 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893093 304 666 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893173 307 666 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893237 308 670 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893293 313 677 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893353 319 682 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893412 320 686 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893557 319 691 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957893709 320 692 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957894454 321 692 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957894512 323 715 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957894579 336 755 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957894640 349 786 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957894699 353 797 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957894765 355 801 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957896669 357 804 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957897118 357 805 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957897179 352 814 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957897229 349 814 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957897526 349 815 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957897578 345 824 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555957897638 343 830 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
