cursor timestamp xpos ypos event xpath attrs extras
0 1562140218559 860 216 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140218787 861 211 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140218854 862 206 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140218931 858 204 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140218994 856 201 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140219055 854 194 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140219115 852 188 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140219371 851 187 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140225659 845 186 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140225720 833 176 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140225779 806 156 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140225839 783 130 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140225899 766 104 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140225960 763 90 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140226235 763 88 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140226347 762 88 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140226579 760 88 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140226971 758 88 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227187 758 91 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227251 760 91 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227305 762 91 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227365 766 91 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227425 778 86 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227486 785 77 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140227546 798 65 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562140227606 816 35 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562140227660 831 5 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562140228059 857 3 mousemove /html/body/div[2]/div/div[1]/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1562140228129 814 111 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140228187 772 227 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140228249 750 315 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140228309 728 427 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140228368 730 510 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140228429 753 582 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140228489 762 605 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140228549 768 621 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140250331 1076 504 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140250387 1030 481 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140250448 974 460 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140250508 953 453 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140250627 950 450 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140250707 950 448 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140251027 948 447 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140251090 868 421 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140251151 663 342 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140260291 576 342 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140260344 672 347 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140260404 811 366 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140260464 914 373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140260525 1014 383 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140260585 1068 388 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140262307 1062 436 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140262371 808 344 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140262426 584 266 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140278834 598 290 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140278890 841 412 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140278949 1022 502 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140281018 1073 614 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140281077 1035 592 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140281138 956 548 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140281198 815 477 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140281259 674 378 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140289307 652 170 mousemove /html/body/div[2]/pre {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562140289367 1030 328 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140290794 1058 401 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140290852 838 292 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140290912 690 222 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140290974 590 187 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140291906 584 225 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140291956 651 270 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140292016 682 294 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140292077 688 298 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140292201 688 298 click /html {"HTML":{"lang":"en"}} {}
0 1562140297114 688 297 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140297178 687 295 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140297529 687 294 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140297850 687 293 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140298402 687 291 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140301018 690 291 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140301082 691 290 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140301153 691 288 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140301577 692 287 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140301674 692 286 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140302753 693 286 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140302816 702 284 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140302875 807 330 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140302936 890 370 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140302996 966 412 mousemove /html {"HTML":{"lang":"en"}} {}
0 1562140303057 1041 458 mousemove /html {"HTML":{"lang":"en"}} {}
