cursor timestamp xpos ypos event xpath attrs extras
0 1549790400374 0 0 load / {} {}
0 1549790400376 0 0 scroll / {} {}
0 1549790401077 193 54 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1549790401131 275 95 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790401190 412 162 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790401460 461 165 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790401511 468 164 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790401571 483 171 mousemove /html/body/div[2]/pre[1] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790401671 489 173 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790401730 487 181 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790402028 487 185 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402090 490 196 mousemove /html/body/div[2]/pre[2]/small[1] {"SMALL":{}} {}
0 1549790402150 508 209 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402211 526 226 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402271 548 241 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402331 584 261 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402391 599 271 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402452 606 276 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402511 615 283 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790402569 620 287 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790403283 623 288 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790403347 624 288 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790403475 624 287 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790403611 625 286 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549790403884 625 285 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790403955 624 285 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1549790404011 620 284 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
