cursor timestamp xpos ypos event xpath attrs extras
0 1553538948913 0 0 load / {} {}
0 1553538951550 794 600 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538951608 737 484 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538956761 402 469 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538956814 355 518 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538956875 331 541 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538956969 331 542 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957096 331 542 click /html {"HTML":{"lang":"en"}} {}
0 1553538957249 330 542 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957311 328 542 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957371 325 535 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957432 325 528 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957520 325 526 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957592 325 524 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957651 325 517 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957712 330 504 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957771 342 490 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957832 363 470 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957891 385 449 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538957952 400 439 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538958012 409 430 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553538958145 413 427 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553538958211 417 425 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553538958272 424 423 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553538958331 439 419 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553538958392 456 417 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1553538958453 474 415 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1553538958512 516 415 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1553538958572 607 434 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538958632 674 454 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538958691 724 470 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553538958752 746 479 mousemove /html {"HTML":{"lang":"en"}} {}
