cursor timestamp xpos ypos event xpath attrs extras
0 1553536346857 0 0 scroll / {} {}
0 1553536347168 0 0 scroll / {} {}
0 1553536347434 0 0 load / {} {}
0 1553536347438 0 0 scroll / {} {}
0 1553536578145 764 200 mousemove /html/body/div[2]/font[1]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1553536578199 754 205 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1553536578259 744 209 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1553536578319 735 212 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1553536578380 728 215 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1553536578440 719 218 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536578511 711 219 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536578579 702 222 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536585039 697 224 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536585128 697 225 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536585178 696 225 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536585393 517 203 mousemove /html/body/div[2]/font[1]/table/tbody/tr[7]/td[3] {"TD":{"bgcolor":"#eeeeec","align":"right"}} {}
0 1553536585448 520 246 mousemove /html/body/div[2]/font[1]/table {"TABLE":{"class":"xdebug-error xe-warning","dir":"ltr","border":"1","cellspacing":"0","cellpadding":"1"}} {}
0 1553536585506 612 337 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1553536585567 811 438 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553536585627 1069 450 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1553536585685 1279 446 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536585745 1279 403 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536585805 1279 359 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536585864 1279 297 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536585924 1279 274 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586023 1279 273 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586084 1279 263 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586151 1278 260 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586206 1277 255 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586264 1274 247 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586327 1274 242 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586425 1273 235 mousemove /html {"HTML":{"lang":"en"}} {}
0 1553536586567 0 0 scroll / {} {}
0 1553536586588 0 0 scroll / {} {}
0 1553536586607 0 0 scroll / {} {}
0 1553536586640 0 0 scroll / {} {}
0 1553536586653 0 0 scroll / {} {}
0 1553536586669 0 0 scroll / {} {}
0 1553536586689 0 0 scroll / {} {}
0 1553536586709 0 0 scroll / {} {}
0 1553536586729 0 0 scroll / {} {}
0 1553536586749 0 0 scroll / {} {}
0 1553536586769 0 0 scroll / {} {}
0 1553536586789 0 0 scroll / {} {}
0 1553536586810 0 0 scroll / {} {}
0 1553536586830 0 0 scroll / {} {}
0 1553536586850 0 0 scroll / {} {}
0 1553536586870 0 0 scroll / {} {}
0 1553536586890 0 0 scroll / {} {}
0 1553536586910 0 0 scroll / {} {}
0 1553536586930 0 0 scroll / {} {}
0 1553536586950 0 0 scroll / {} {}
0 1553536586970 0 0 scroll / {} {}
0 1553536586990 0 0 scroll / {} {}
0 1553536587010 0 0 scroll / {} {}
0 1553536587030 0 0 scroll / {} {}
0 1553536587050 0 0 scroll / {} {}
0 1553536587070 0 0 scroll / {} {}
0 1553536587090 0 0 scroll / {} {}
0 1553536587110 0 0 scroll / {} {}
0 1553536587130 0 0 scroll / {} {}
0 1553536587151 0 0 scroll / {} {}
0 1553536587171 0 0 scroll / {} {}
0 1553536587191 0 0 scroll / {} {}
0 1553536587231 0 0 scroll / {} {}
0 1553536587251 0 0 scroll / {} {}
0 1553536587271 0 0 scroll / {} {}
0 1553536587291 0 0 scroll / {} {}
0 1553536587311 0 0 scroll / {} {}
0 1553536587331 0 0 scroll / {} {}
0 1553536587372 0 0 scroll / {} {}
0 1553536587401 0 0 scroll / {} {}
0 1553536587417 0 0 scroll / {} {}
0 1553536587431 0 0 scroll / {} {}
0 1553536587453 0 0 scroll / {} {}
0 1553536587471 0 0 scroll / {} {}
0 1553536587492 0 0 scroll / {} {}
0 1553536587512 0 0 scroll / {} {}
0 1553536587532 0 0 scroll / {} {}
0 1553536587552 0 0 scroll / {} {}
0 1553536587572 0 0 scroll / {} {}
0 1553536587592 0 0 scroll / {} {}
0 1553536587612 0 0 scroll / {} {}
0 1553536587632 0 0 scroll / {} {}
0 1553536587652 0 0 scroll / {} {}
0 1553536587672 0 0 scroll / {} {}
0 1553536587693 0 0 scroll / {} {}
0 1553536587712 0 0 scroll / {} {}
