cursor timestamp xpos ypos event xpath attrs extras
0 1549139899944 0 0 load / {} {}
0 1549139900924 114 5 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1549139900992 320 98 mousemove /html/body/div[2]/font {"FONT":{"size":"1"}} {}
0 1549139901053 601 263 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901113 614 273 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901172 614 278 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901232 611 317 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901292 611 352 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901352 612 379 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901413 626 420 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901472 632 445 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901533 631 473 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901592 641 517 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139901652 656 557 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139906163 570 547 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139906231 312 272 mousemove /html {"HTML":{"lang":"en"}} {}
0 1549139906291 114 70 mousemove /html/body/div[2]/div/div[1] {"DIV":{"class":"container"}} {}
0 1549139908287 0 0 unload / {} {}
