cursor timestamp xpos ypos event xpath attrs extras
0 1552806546061 0 0 load / {} {}
0 1552811089346 668 3340879 mousemove /html/body/div[2]/pre[29463] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552811089472 741 3341483 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552811089519 0 0 scroll / {} {}
0 1552813031482 599 3341483 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552813031540 574 3341432 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552813031599 500 3341342 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552813031671 414 3341239 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813031733 401 3341218 mousemove /html/body/div[2]/pre[29466] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813031791 373 3341165 mousemove /html/body/div[2]/pre[29466]/font[2] {"FONT":{"color":"#cc0000"}} {}
0 1552813031876 370 3341118 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552813031933 399 3340961 mousemove /html/body/div[2]/pre[29464]/font[4] {"FONT":{"color":"#cc0000"}} {}
0 1552813031993 416 3340903 mousemove /html/body/div[2]/pre[29464]/small[1] {"SMALL":{}} {}
0 1552813032062 413 3340888 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552813034642 900 3340877 mousemove /html/body/div[2]/pre[29463] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813034700 1059 3340878 mousemove /html/body/div[2]/pre[29463] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813037650 1056 3340877 mousemove /html/body/div[2]/pre[29463] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813037717 1090 3340908 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813037779 1091 3340909 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813037841 1091 3340912 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813037913 1087 3340916 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813037997 1082 3340919 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813038057 1081 3340919 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813038195 1078 3340921 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813038257 1070 3340922 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813038697 1064 3340922 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813044730 1064 3340920 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813047906 1063 3340920 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813054642 1063 3340919 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813054710 1062 3340917 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552813054791 1053 3340892 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552852365475 0 0 unload / {} {}
