cursor timestamp xpos ypos event xpath attrs extras
0 1555241816448 0 0 load / {} {}
0 1555241816451 0 0 scroll / {} {}
0 1555241816986 364 425 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555241817044 440 439 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555241817104 445 438 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555241817166 464 455 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555241817254 469 465 mousemove /html/body/div[2]/pre[3]/small {"SMALL":{}} {}
0 1555241817305 436 480 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817364 397 503 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817425 389 515 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817484 399 531 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817544 404 538 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817604 401 544 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817662 397 545 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241817724 389 545 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241818006 386 547 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241818064 380 547 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241818390 376 548 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555241818470 377 551 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
