cursor timestamp xpos ypos event xpath attrs extras
0 1549202892517 1003 387 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549202892720 0 0 scroll / {} {}
0 1549202893046 999 11205 mousemove /html/body/div[2]/font[55]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1549202893359 0 0 load / {} {}
0 1549202893419 978 11180 mousemove /html/body/div[2]/font[55]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202893470 973 11170 mousemove /html/body/div[2]/font[55]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202893528 963 11146 mousemove /html/body/div[2]/font[55]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202893589 960 11136 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549202893648 954 11128 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549202893709 949 11121 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549202893766 932 11110 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549202893826 918 11099 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1549202893889 897 11073 mousemove /html/body/div[2]/font[54]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1549202893945 867 11042 mousemove /html/body/div[2]/font[54]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1549202894006 840 11019 mousemove /html/body/div[2]/font[54]/table/tbody/tr[5]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1549202894068 818 11003 mousemove /html/body/div[2]/font[54]/table/tbody/tr[4]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1549202894127 805 10994 mousemove /html/body/div[2]/font[54]/table/tbody/tr[3]/th[4] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1549202894519 802 10991 mousemove /html/body/div[2]/font[54]/table/tbody/tr[3]/th[4] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1549202894589 792 10981 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202894648 779 10975 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202894708 771 10972 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202894768 762 10970 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202894828 755 10969 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202894890 749 10969 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202894983 744 10969 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202895047 740 10969 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202895111 736 10968 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202895168 730 10967 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202895268 728 10966 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202896180 730 10965 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202896244 736 10965 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202896295 745 10965 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202896367 752 10967 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202896440 753 10967 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202896870 753 10968 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202897136 753 10970 mousemove /html/body/div[2]/font[54]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1549202897208 753 10972 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202897262 753 10975 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202897326 753 10979 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202897390 753 10981 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202897727 753 10982 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202897943 753 10983 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202901222 752 10984 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902199 752 10985 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902256 751 10985 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902317 737 10981 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902377 729 10980 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902438 726 10980 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902499 717 10980 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902557 704 10980 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
0 1549202902616 669 10972 mousemove /html/body/div[2]/font[54]/table/tbody/tr[2]/th {"TH":{"align":"left","bgcolor":"#e9b96e","colspan":"5"}} {}
