cursor timestamp xpos ypos event xpath attrs extras
0 1553756331519 0 0 load / {} {}
0 1553756331529 0 0 scroll / {} {}
0 1553756333872 955 754 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553756333940 888 724 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334000 837 704 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334059 817 696 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334135 812 694 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334191 810 693 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334295 809 693 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334447 807 692 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756334951 809 692 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756335019 902 690 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756335079 1020 663 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756335139 1148 630 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756335199 1217 609 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756335439 1222 606 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756335496 1222 608 mousewheel /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756335496 0 0 scroll / {} {}
0 1553756335509 0 0 scroll / {} {}
0 1553756335528 0 0 scroll / {} {}
0 1553756335553 0 0 scroll / {} {}
0 1553756335574 0 0 scroll / {} {}
0 1553756335594 0 0 scroll / {} {}
0 1553756335614 0 0 scroll / {} {}
0 1553756335635 0 0 scroll / {} {}
0 1553756335675 0 0 scroll / {} {}
0 1553756336335 1221 706 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336415 1218 704 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336519 1215 703 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336583 1214 703 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336635 1202 703 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336695 1135 718 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336754 1056 736 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756336814 997 754 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1553756336874 945 776 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1553756336935 909 800 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1553756336986 867 832 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1553756337039 842 858 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1553756486263 659 850 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1553756486332 689 745 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756486392 770 457 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756486452 797 369 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756486512 849 313 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487246 817 302 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487299 760 335 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487360 635 372 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487421 544 421 mousemove /html/body/div[2]/pre[4]/small[1] {"SMALL":{}} {}
0 1553756487480 436 478 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487541 364 497 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487600 271 519 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756487661 228 528 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1553756487720 211 532 mousemove /html/body/div[2]/pre[5]/small {"SMALL":{}} {}
0 1553756487781 162 538 mousemove /html/body/div[2]/pre[5]/small {"SMALL":{}} {}
0 1553756487841 58 560 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756487901 0 603 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756487961 0 627 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756488598 1 630 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756488702 2 630 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756488869 3 630 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756488990 4 629 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756489001 4 627 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756489001 0 0 scroll / {} {}
0 1553756489022 0 0 scroll / {} {}
0 1553756489041 0 0 scroll / {} {}
0 1553756489066 0 0 scroll / {} {}
0 1553756489086 0 0 scroll / {} {}
0 1553756489106 0 0 scroll / {} {}
0 1553756489126 0 0 scroll / {} {}
0 1553756489146 0 0 scroll / {} {}
0 1553756489167 0 0 scroll / {} {}
0 1553756489186 0 0 scroll / {} {}
0 1553756489630 4 527 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756489630 0 0 scroll / {} {}
0 1553756489646 0 0 scroll / {} {}
0 1553756489666 0 0 scroll / {} {}
0 1553756489687 0 0 scroll / {} {}
0 1553756489708 0 0 scroll / {} {}
0 1553756489749 0 0 scroll / {} {}
0 1553756489769 5 433 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756489769 0 0 scroll / {} {}
0 1553756489789 0 0 scroll / {} {}
0 1553756489809 0 0 scroll / {} {}
0 1553756489829 0 0 scroll / {} {}
0 1553756489849 7 367 mousewheel /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1553756489849 0 0 scroll / {} {}
0 1553756489869 0 0 scroll / {} {}
0 1553756489890 0 0 scroll / {} {}
0 1553756489909 0 0 scroll / {} {}
0 1553756489930 0 0 scroll / {} {}
0 1553756489949 0 0 scroll / {} {}
0 1553756490717 11 330 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
