cursor timestamp xpos ypos event xpath attrs extras
0 1580916491308 525 3 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1580916491361 469 17 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1580916491421 399 32 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1580916491481 375 31 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1580916491541 307 30 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1580916491601 266 19 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1580916491661 240 1 mousemove /html/body/div[2]/div[1]/div {"DIV":{"class":"container"}} {}
0 1580916509468 556 11 mousemove /html/body/div[2]/div[1]/div/div[1]/a {"A":{"href":"http://localhost:8080/mousetrc"}} {}
0 1580916509526 919 198 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1580916509586 1214 371 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1580916509646 1258 427 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1580916509706 1260 440 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1580916509766 1234 496 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1580916509826 1212 521 mousemove //*[@id='select-cat']/div {"DIV":{"class":"container "}} {}
0 1580916509887 1175 544 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://localhost:8080/mousetrc/wp-content/themes/mytheme\\assets\\images\\power-bank.jpg"}} {}
0 1580916509946 1172 552 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://localhost:8080/mousetrc/wp-content/themes/mytheme\\assets\\images\\power-bank.jpg"}} {}
0 1580916510007 1167 561 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://localhost:8080/mousetrc/wp-content/themes/mytheme\\assets\\images\\power-bank.jpg"}} {}
0 1580916510067 1145 578 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://localhost:8080/mousetrc/wp-content/themes/mytheme\\assets\\images\\power-bank.jpg"}} {}
0 1580916510122 1116 606 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://localhost:8080/mousetrc/wp-content/themes/mytheme\\assets\\images\\power-bank.jpg"}} {}
