cursor timestamp xpos ypos event xpath attrs extras
0 1555156065108 0 0 load / {} {}
0 1555156336792 0 0 scroll / {} {}
0 1555157303029 341 301 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555157303093 400 325 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555157303153 403 327 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555157303213 411 344 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555157303272 416 355 mousemove /html/body/div[2]/font[1] {"FONT":{"size":"1"}} {}
0 1555157303334 424 368 mousemove /html/body/div[2]/pre[2]/small {"SMALL":{}} {}
0 1555157303393 435 376 mousemove /html/body/div[2]/pre[2]/small {"SMALL":{}} {}
0 1555157303454 465 391 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157303516 499 403 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157303575 522 409 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157303977 527 407 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157304035 585 388 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157304241 602 384 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157304296 664 340 mousemove /html/body/div[2]/font[1]/table/tbody/tr[8]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555157307257 858 367 mousemove /html/body/div[2]/pre[2] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157307326 723 613 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157307386 792 697 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555157307446 856 723 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555157307506 863 750 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555157307570 856 774 mousemove /html/body/div[2]/font[2]/table/tbody/tr[3]/th[4] {"TH":{"align":"left","bgcolor":"#eeeeec"}} {}
0 1555157307630 823 817 mousemove /html/body/div[2]/font[2]/table/tbody/tr[6]/td[4]/font {"FONT":{"color":"#00bb00"}} {}
0 1555157307690 784 881 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555157307749 733 906 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555157307809 694 908 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555157312010 657 905 mousemove /html/body/div[2]/font[3]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555157312067 607 842 mousemove /html/body/div[2]/font[2]/table/tbody/tr[7]/td[4] {"TD":{"bgcolor":"#eeeeec"}} {}
0 1555157312125 568 792 mousemove /html/body/div[2]/font[2]/table/tbody/tr[4]/td[3] {"TD":{"bgcolor":"#eeeeec","align":"right"}} {}
0 1555157312185 516 724 mousemove /html/body/div[2]/font[2]/table/tbody/tr[1]/th {"TH":{"align":"left","bgcolor":"#f57900","colspan":"5"}} {}
0 1555157312245 503 703 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555157312305 500 697 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555157312393 500 695 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555157312737 500 689 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1555157312788 495 685 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157312857 494 684 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157312913 494 682 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157312968 493 677 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313032 492 671 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313088 490 668 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313147 488 665 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313207 477 660 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313385 468 656 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313489 468 655 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157313547 468 650 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314009 468 649 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314201 469 647 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314289 470 645 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314377 470 644 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314433 471 643 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314633 472 642 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314865 472 641 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314921 472 641 mousewheel /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157314932 0 0 scroll / {} {}
0 1555157314953 0 0 scroll / {} {}
0 1555157314972 0 0 scroll / {} {}
0 1555157314996 0 0 scroll / {} {}
0 1555157315016 0 0 scroll / {} {}
0 1555157315036 0 0 scroll / {} {}
0 1555157315056 0 0 scroll / {} {}
0 1555157315076 0 0 scroll / {} {}
0 1555157315096 0 0 scroll / {} {}
0 1555157315116 0 0 scroll / {} {}
0 1555157315257 473 539 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157315401 471 533 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157315457 467 529 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157315516 465 525 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1555157315516 0 0 scroll / {} {}
0 1555157315537 0 0 scroll / {} {}
0 1555157315557 463 505 mousewheel /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
